lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.225221
# Diagonal elements of inverse mass matrix:
# 0.0016333, 0.00161472, 0.00163022, 0.00137422, 0.00127218, 0.00143895, 0.00160949, 0.00158407, 0.00151685, 0.00139658, 0.00137122, 0.00142042, 0.00159162, 0.00163814, 0.00162917, 0.00117307, 0.00125364, 0.00116822, 0.00135042, 0.00131825, 0.00128623, 0.00155893, 0.00144331, 0.00150905, 0.000382329, 0.000388934, 0.000565414, 0.000450171, 0.000348733, 0.000629703, 0.000109203
1813.28,0.711845,0.225221,4,15,0,-1798.57,0.421006,-0.867308,-0.0434548,0.537698,0.364927,-0.853359,-0.0474957,0.567366,0.188282,-0.972899,-0.278246,0.340221,0.383129,-0.789478,-0.0151674,0.5708,0.447886,-0.786432,-0.0523043,0.563565,0.170034,-0.935506,-0.247561,0.372427,1,0.864155,0.867003,0,0.503226,0.144456,0,0,0.476905,1,0.755797,0.860321,0,0.654806,0.0496937,0,0,0.507324,0.782214,0.782214,0.782214,0.782214,0.782214,0.675954,0.678182,0,0.39363,0.112996,0,0,0.373042,0.782214,0.591195,0.672955,0,0.512199,0.0388711,0,0,0.396836,1,0.864155,0.867003,0.864155,1,0.821919,0.867003,0.821919,1,1,0.755797,0.860321,0.755797,1,0.682768,0.860321,0.682768,1
1815.36,0.983524,0.225221,5,31,0,-1801.6,0.466336,-0.805667,-0.0477315,0.476972,0.419313,-0.771664,-0.00519003,0.518361,0.223112,-0.910418,-0.243305,0.281703,0.407624,-0.744821,0.131458,0.649271,0.455118,-0.748716,0.141116,0.669129,0.206471,-0.87635,-0.0947237,0.407799,1,0.870336,0.878925,0,0.492458,0.150314,0,0,0.452654,1,0.770239,0.87299,0,0.637755,0.0379507,0,0,0.48626,0.799202,0.799202,0.799202,0.799202,0.799202,0.695574,0.702439,0,0.393574,0.120131,0,0,0.361762,0.799202,0.615577,0.697695,0,0.509695,0.0303303,0,0,0.38862,1,0.870336,0.878925,0.870336,1,0.838984,0.878925,0.838984,1,1,0.770239,0.87299,0.770239,1,0.696614,0.87299,0.696614,1
1805.71,0.744122,0.225221,4,15,0,-1792.98,0.414586,-0.791483,-0.0455754,0.477246,0.42122,-0.750304,-0.0842232,0.486236,0.131813,-0.939743,-0.233692,0.287679,0.406434,-0.727516,0.138019,0.671094,0.436509,-0.747455,0.16884,0.623516,0.213257,-0.875166,-0.0797508,0.486914,1,0.868975,0.881811,0,0.494855,0.134779,0,0,0.451934,1,0.77656,0.875162,0,0.630044,0.0285101,0,0,0.48299,0.800425,0.800425,0.800425,0.800425,0.800425,0.695549,0.705823,0,0.396094,0.10788,0,0,0.361739,0.800425,0.621577,0.700501,0,0.504302,0.0228202,0,0,0.386597,1,0.868975,0.881811,0.868975,1,0.832968,0.881811,0.832968,1,1,0.77656,0.875162,0.77656,1,0.697578,0.875162,0.697578,1
1806.96,0.893186,0.225221,5,31,0,-1779.96,0.504164,-0.841055,0.00389209,0.539439,0.447132,-0.814939,0.0316531,0.54332,0.257588,-0.992698,-0.210741,0.331738,0.402244,-0.80739,0.016296,0.649408,0.414879,-0.820679,0.0359607,0.604591,0.164451,-0.940778,-0.221535,0.454041,1,0.866067,0.85115,0,0.499927,0.161003,0,0,0.499622,1,0.760809,0.858999,0,0.648976,0.0547282,0,0,0.509044,0.770179,0.770179,0.770179,0.770179,0.770179,0.667027,0.655537,0,0.385033,0.124001,0,0,0.384798,0.770179,0.585959,0.661582,0,0.499828,0.0421505,0,0,0.392055,1,0.866067,0.85115,0.866067,1,0.817643,0.85115,0.817643,1,1,0.760809,0.858999,0.760809,1,0.689051,0.858999,0.689051,1
1812.9,0.992404,0.225221,5,31,0,-1794.46,0.366208,-0.81373,-0.0986286,0.493743,0.347264,-0.80035,-0.0786491,0.507969,0.144853,-0.955401,-0.305637,0.271476,0.422771,-0.687048,0.090159,0.581313,0.46136,-0.72267,0.0968464,0.604786,0.178455,-0.823908,-0.14547,0.362786,1,0.877477,0.868912,0,0.479619,0.130458,0,0,0.477465,1,0.7787,0.872324,0,0.627396,0.0551717,0,0,0.485805,0.806464,0.806464,0.806464,0.806464,0.806464,0.707653,0.700746,0,0.386795,0.105209,0,0,0.385058,0.806464,0.627994,0.703498,0,0.505972,0.044494,0,0,0.391784,1,0.877477,0.868912,0.877477,1,0.82502,0.868912,0.82502,1,1,0.7787,0.872324,0.7787,1,0.713894,0.872324,0.713894,1
1813.82,0.924328,0.225221,4,15,0,-1798.55,0.3791,-0.84055,-0.130686,0.468376,0.353734,-0.797909,-0.122917,0.500182,0.0929196,-0.967365,-0.306768,0.304976,0.380695,-0.698496,0.0795171,0.599496,0.473316,-0.718305,0.050055,0.585889,0.199405,-0.853294,-0.110651,0.372444,1,0.87004,0.875764,0,0.492981,0.147524,0,0,0.459645,1,0.786444,0.87366,0,0.617662,0.0506396,0,0,0.483894,0.802712,0.802712,0.802712,0.802712,0.802712,0.698392,0.702987,0,0.395722,0.118419,0,0,0.368963,0.802712,0.631288,0.701298,0,0.495805,0.040649,0,0,0.388428,1,0.87004,0.875764,0.87004,1,0.834677,0.875764,0.834677,1,1,0.786444,0.87366,0.786444,1,0.718363,0.87366,0.718363,1
1813.57,0.740336,0.225221,4,15,0,-1794.66,0.473888,-0.800503,-0.042862,0.567663,0.428795,-0.79352,-0.00167822,0.546914,0.198009,-0.927138,-0.194383,0.355325,0.358881,-0.747744,0.0423616,0.591616,0.421311,-0.755882,-0.0143611,0.582804,0.142435,-0.883737,-0.180604,0.375021,1,0.874852,0.867784,0,0.48439,0.142575,0,0,0.476049,1,0.752236,0.866236,0,0.658894,0.032695,0,0,0.498564,0.782993,0.782993,0.782993,0.782993,0.782993,0.685003,0.679469,0,0.379274,0.111635,0,0,0.372743,0.782993,0.588995,0.678257,0,0.515909,0.0255999,0,0,0.390372,1,0.874852,0.867784,0.874852,1,0.828245,0.867784,0.828245,1,1,0.752236,0.866236,0.752236,1,0.673156,0.866236,0.673156,1
1817.78,0.986893,0.225221,4,31,0,-1801.26,0.467967,-0.782716,-0.0278569,0.548403,0.432435,-0.790224,-0.019244,0.556891,0.22641,-0.929719,-0.216988,0.366373,0.3488,-0.753856,0.0332013,0.586661,0.433469,-0.745304,0.0321719,0.577992,0.114265,-0.880172,-0.203556,0.384859,1,0.875212,0.868617,0,0.483739,0.137499,0,0,0.476023,1,0.756901,0.864531,0,0.653529,0.0306855,0,0,0.501642,0.786502,0.786502,0.786502,0.786502,0.786502,0.688356,0.683169,0,0.380462,0.108144,0,0,0.374393,0.786502,0.595305,0.679955,0,0.514002,0.0241342,0,0,0.394543,1,0.875212,0.868617,0.875212,1,0.826738,0.868617,0.826738,1,1,0.756901,0.864531,0.756901,1,0.674419,0.864531,0.674419,1
1811.8,0.855749,0.225221,5,31,0,-1795.97,0.511774,-0.822155,-0.093691,0.494522,0.469268,-0.76782,-0.0934179,0.519742,0.26935,-0.930433,-0.292159,0.291946,0.397229,-0.739767,0.107601,0.597647,0.499263,-0.776648,0.103665,0.588143,0.212692,-0.879059,-0.0621906,0.362968,1,0.860378,0.870308,0,0.509657,0.144936,0,0,0.470699,1,0.779656,0.871104,0,0.626208,0.0525028,0,0,0.488283,0.79462,0.79462,0.79462,0.79462,0.79462,0.683673,0.691564,0,0.404983,0.115169,0,0,0.374027,0.79462,0.61953,0.692197,0,0.497597,0.0417197,0,0,0.388,1,0.860378,0.870308,0.860378,1,0.822661,0.870308,0.822661,1,1,0.779656,0.871104,0.779656,1,0.712039,0.871104,0.712039,1
1814.45,0.963284,0.225221,5,31,0,-1790.13,0.452679,-0.888577,-0.0527261,0.550911,0.439754,-0.853657,-0.0721666,0.564793,0.189974,-0.992488,-0.237249,0.35321,0.349565,-0.72294,0.0114879,0.552321,0.405731,-0.710569,0.0748312,0.572429,0.180258,-0.874886,-0.168164,0.3112,1,0.87363,0.870618,0,0.48659,0.138822,0,0,0.471967,1,0.778987,0.875327,0,0.62704,0.0507487,0,0,0.48086,0.799977,0.799977,0.799977,0.799977,0.799977,0.698884,0.696474,0,0.389261,0.111055,0,0,0.377563,0.799977,0.623172,0.700242,0,0.501618,0.0405978,0,0,0.384677,1,0.87363,0.870618,0.87363,1,0.828148,0.870618,0.828148,1,1,0.778987,0.875327,0.778987,1,0.71369,0.875327,0.71369,1
1811.2,0.895933,0.225221,4,31,0,-1795.05,0.409499,-0.860726,-0.0126162,0.53116,0.406444,-0.876356,-0.0283682,0.57492,0.177466,-1.009,-0.209534,0.344633,0.361624,-0.719161,0.0742415,0.618452,0.452198,-0.775432,0.0416218,0.595592,0.157699,-0.850205,-0.137501,0.433509,1,0.881433,0.873885,0,0.47231,0.154729,0,0,0.460851,1,0.77637,0.865132,0,0.630278,0.0407761,0,0,0.499884,0.804906,0.804906,0.804906,0.804906,0.804906,0.70947,0.703395,0,0.380165,0.124542,0,0,0.370941,0.804906,0.624904,0.696349,0,0.507314,0.0328209,0,0,0.402359,1,0.881433,0.873885,0.881433,1,0.843351,0.873885,0.843351,1,1,0.77637,0.865132,0.77637,1,0.697362,0.865132,0.697362,1
1811.11,0.873918,0.225221,4,15,0,-1790.51,0.489946,-0.902577,-0.0864327,0.574272,0.433172,-0.857292,-0.084148,0.585157,0.225657,-1.01704,-0.257415,0.375341,0.360409,-0.709577,0.0514014,0.586263,0.439104,-0.697976,0.0345663,0.574391,0.137058,-0.88041,-0.161347,0.343841,1,0.859137,0.869429,0,0.511745,0.123338,0,0,0.478415,1,0.767051,0.875598,0,0.641586,0.035944,0,0,0.481701,0.795191,0.795191,0.795191,0.795191,0.795191,0.683179,0.691362,0,0.406935,0.0980776,0,0,0.380432,0.795191,0.609952,0.696268,0,0.510184,0.0285824,0,0,0.383044,1,0.859137,0.869429,0.859137,1,0.810077,0.869429,0.810077,1,1,0.767051,0.875598,0.767051,1,0.69469,0.875598,0.69469,1
1813.73,0.983886,0.225221,5,31,0,-1798.04,0.41717,-0.758984,-0.0421485,0.445808,0.39296,-0.73596,-0.0406412,0.485411,0.165974,-0.909652,-0.249516,0.24933,0.422914,-0.783431,0.0386771,0.64737,0.448894,-0.851319,0.0601491,0.657575,0.215798,-0.932251,-0.184517,0.457436,1,0.862046,0.871322,0,0.506831,0.128298,0,0,0.473642,1,0.771091,0.874781,0,0.636725,0.0396107,0,0,0.482897,0.779562,0.779562,0.779562,0.779562,0.779562,0.672018,0.67925,0,0.395106,0.100017,0,0,0.369234,0.779562,0.601113,0.681946,0,0.496367,0.030879,0,0,0.376448,1,0.862046,0.871322,0.862046,1,0.816145,0.871322,0.816145,1,1,0.771091,0.874781,0.771091,1,0.699756,0.874781,0.699756,1
1809.58,0.901169,0.225221,4,15,0,-1792.2,0.374956,-0.756948,-0.0269832,0.496261,0.349596,-0.739714,-0.0258507,0.513691,0.10713,-0.873808,-0.219371,0.324017,0.448399,-0.813262,0.0797563,0.70398,0.519215,-0.795295,0.0761996,0.735079,0.264278,-0.961109,-0.129207,0.479892,1,0.860743,0.86942,0,0.509041,0.132742,0,0,0.475909,1,0.766865,0.869006,0,0.641809,0.0184093,0,0,0.494459,0.79307,0.79307,0.79307,0.79307,0.79307,0.682629,0.689511,0,0.403705,0.105274,0,0,0.377429,0.79307,0.608177,0.689182,0,0.508999,0.0145999,0,0,0.392141,1,0.860743,0.86942,0.860743,1,0.815918,0.86942,0.815918,1,1,0.766865,0.869006,0.766865,1,0.678225,0.869006,0.678225,1
1814.86,0.720289,0.225221,5,31,0,-1792.17,0.440409,-0.790499,-0.0754346,0.490101,0.427623,-0.786888,-0.0598212,0.491445,0.168324,-0.913758,-0.271719,0.288387,0.315268,-0.746992,0.101459,0.623248,0.373812,-0.792198,0.0796994,0.645527,0.127159,-0.859686,-0.151482,0.385333,1,0.879372,0.871558,0,0.476136,0.145524,0,0,0.468198,1,0.775581,0.869707,0,0.631248,0.0621105,0,0,0.489646,0.799047,0.799047,0.799047,0.799047,0.799047,0.702659,0.696416,0,0.380455,0.116281,0,0,0.374112,0.799047,0.619725,0.694936,0,0.504397,0.0496292,0,0,0.39125,1,0.879372,0.871558,0.879372,1,0.835713,0.871558,0.835713,1,1,0.775581,0.869707,0.775581,1,0.713735,0.869707,0.713735,1
1819.14,0.997862,0.225221,4,31,0,-1804.79,0.516472,-0.858781,-0.073925,0.491276,0.493285,-0.812782,-0.0744095,0.518975,0.260291,-0.992869,-0.257915,0.279146,0.40645,-0.792379,0.0716855,0.64504,0.4785,-0.763727,0.0649599,0.591966,0.204299,-0.946333,-0.154967,0.407415,1,0.86511,0.87378,0,0.501582,0.135627,0,0,0.467027,1,0.759587,0.86922,0,0.650406,0.0389915,0,0,0.492886,0.789001,0.789001,0.789001,0.789001,0.789001,0.682572,0.689413,0,0.395748,0.10701,0,0,0.368484,0.789001,0.599315,0.685815,0,0.513171,0.0307643,0,0,0.388887,1,0.86511,0.87378,0.86511,1,0.823944,0.87378,0.823944,1,1,0.759587,0.86922,0.759587,1,0.685608,0.86922,0.685608,1
1815.59,0.796037,0.225221,4,15,0,-1800.2,0.492363,-0.816133,0.0326255,0.473051,0.469899,-0.771093,0.0251254,0.515531,0.226247,-0.937979,-0.168082,0.28056,0.353776,-0.762403,0.105866,0.627338,0.397916,-0.811036,0.0891788,0.65913,0.135955,-0.909236,-0.126426,0.418364,1,0.873276,0.86491,0,0.487226,0.149672,0,0,0.479092,1,0.780456,0.866475,0,0.625211,0.0455009,0,0,0.497142,0.779066,0.779066,0.779066,0.779066,0.779066,0.680339,0.673822,0,0.379581,0.116604,0,0,0.373244,0.779066,0.608026,0.675041,0,0.48708,0.0354482,0,0,0.387306,1,0.873276,0.86491,0.873276,1,0.828229,0.86491,0.828229,1,1,0.780456,0.866475,0.780456,1,0.704693,0.866475,0.704693,1
1817.95,0.963954,0.225221,5,31,0,-1804.16,0.394892,-0.81298,-0.118654,0.543573,0.3848,-0.800215,-0.104466,0.544062,0.147552,-0.942027,-0.299481,0.341221,0.442297,-0.697037,0.0302708,0.645295,0.48617,-0.721093,0.0332745,0.643242,0.219024,-0.827871,-0.1692,0.392567,1,0.871357,0.875587,0,0.49065,0.142119,0,0,0.461681,1,0.763135,0.873405,0,0.646239,0.0355369,0,0,0.485696,0.784123,0.784123,0.784123,0.784123,0.784123,0.683251,0.686568,0,0.38473,0.111439,0,0,0.362015,0.784123,0.598392,0.684857,0,0.50673,0.0278653,0,0,0.380845,1,0.871357,0.875587,0.871357,1,0.832679,0.875587,0.832679,1,1,0.763135,0.873405,0.763135,1,0.689492,0.873405,0.689492,1
1816.37,0.780148,0.225221,4,15,0,-1803.09,0.424851,-0.787834,-0.0496046,0.546817,0.414772,-0.783533,-0.0353536,0.550288,0.174972,-0.954021,-0.2588,0.356251,0.408662,-0.669505,0.0443598,0.637798,0.43928,-0.703143,0.0665352,0.610966,0.179767,-0.843897,-0.161184,0.410649,1,0.867756,0.864349,0,0.496991,0.130812,0,0,0.485581,1,0.768047,0.868799,0,0.640393,0.0637803,0,0,0.491041,0.796713,0.796713,0.796713,0.796713,0.796713,0.691352,0.688638,0,0.395959,0.10422,0,0,0.386869,0.796713,0.611913,0.692183,0,0.51021,0.0508146,0,0,0.391218,1,0.867756,0.864349,0.867756,1,0.815056,0.864349,0.815056,1,1,0.768047,0.868799,0.768047,1,0.708123,0.868799,0.708123,1
1814.57,0.839464,0.225221,5,31,0,-1796.68,0.470943,-0.857442,-0.0404901,0.465316,0.446654,-0.808054,-0.0456466,0.491988,0.231598,-0.960087,-0.224448,0.257463,0.395236,-0.804128,0.0423605,0.639597,0.477918,-0.798114,0.0626761,0.586388,0.145431,-0.935761,-0.168614,0.422707,1,0.856867,0.865953,0,0.515538,0.147964,0,0,0.477736,1,0.761846,0.86965,0,0.647758,0.0332779,0,0,0.492545,0.792746,0.792746,0.792746,0.792746,0.792746,0.679278,0.686481,0,0.408691,0.117298,0,0,0.378724,0.792746,0.603951,0.689412,0,0.513508,0.026381,0,0,0.390464,1,0.856867,0.865953,0.856867,1,0.818288,0.865953,0.818288,1,1,0.761846,0.86965,0.761846,1,0.684096,0.86965,0.684096,1
1813.23,0.884326,0.225221,5,31,0,-1795.55,0.507842,-0.810503,-0.0747686,0.524381,0.483468,-0.766586,-0.0812109,0.521314,0.264466,-0.913487,-0.264942,0.322693,0.43737,-0.709805,0.0861762,0.607494,0.415433,-0.758209,0.077545,0.644359,0.215383,-0.867042,-0.114119,0.364271,1,0.871101,0.866513,0,0.491104,0.146415,0,0,0.477199,1,0.758111,0.863091,0,0.652125,0.0347375,0,0,0.503852,0.776973,0.776973,0.776973,0.776973,0.776973,0.676821,0.673257,0,0.381575,0.11376,0,0,0.37077,0.776973,0.589032,0.670598,0,0.506684,0.0269901,0,0,0.391479,1,0.871101,0.866513,0.871101,1,0.826725,0.866513,0.826725,1,1,0.758111,0.863091,0.758111,1,0.676972,0.863091,0.676972,1
1813.54,0.967446,0.225221,5,31,0,-1795.82,0.383037,-0.882882,-0.0111811,0.557448,0.384806,-0.848461,-0.0116729,0.567096,0.118171,-1.00426,-0.214432,0.337073,0.385916,-0.758703,0.0823551,0.596955,0.42727,-0.78742,0.0350693,0.649706,0.149234,-0.899019,-0.164662,0.363006,1,0.866372,0.867883,0,0.499398,0.140658,0,0,0.476439,1,0.773351,0.881194,0,0.633978,0.0347455,0,0,0.471476,0.793121,0.793121,0.793121,0.793121,0.793121,0.687138,0.688336,0,0.396083,0.111559,0,0,0.377873,0.793121,0.613361,0.698893,0,0.502822,0.0275574,0,0,0.373937,1,0.866372,0.867883,0.866372,1,0.822155,0.867883,0.822155,1,1,0.773351,0.881194,0.773351,1,0.7035,0.881194,0.7035,1
1812.15,0.914912,0.225221,4,31,0,-1794.17,0.467201,-0.816267,-0.098082,0.467407,0.439397,-0.775496,-0.0963642,0.496687,0.198262,-0.960734,-0.279047,0.285495,0.356525,-0.763515,-0.00617764,0.558393,0.430245,-0.767284,-0.00240991,0.600057,0.179059,-0.871908,-0.211647,0.320933,1,0.868003,0.863956,0,0.49656,0.151618,0,0,0.4802,1,0.755421,0.847425,0,0.65524,0.0453219,0,0,0.528977,0.774183,0.774183,0.774183,0.774183,0.774183,0.671993,0.66886,0,0.384428,0.11738,0,0,0.371763,0.774183,0.584834,0.656062,0,0.507276,0.0350874,0,0,0.409525,1,0.868003,0.863956,0.868003,1,0.825203,0.863956,0.825203,1,1,0.755421,0.847425,0.755421,1,0.669859,0.847425,0.669859,1
1812.36,0.909522,0.225221,4,15,0,-1795.66,0.405216,-0.820084,0.00477093,0.536814,0.36878,-0.795521,-0.0207892,0.557026,0.134175,-0.950316,-0.192986,0.350587,0.375926,-0.791732,0.024701,0.610353,0.521259,-0.802455,0.0352327,0.590333,0.163594,-0.903487,-0.184181,0.390535,1,0.858881,0.864016,0,0.512175,0.12416,0,0,0.487914,1,0.760652,0.873461,0,0.64916,0.0429472,0,0,0.484997,0.779938,0.779938,0.779938,0.779938,0.779938,0.669874,0.673879,0,0.399464,0.0968367,0,0,0.380543,0.779938,0.593261,0.681245,0,0.506304,0.0334961,0,0,0.378267,1,0.858881,0.864016,0.858881,1,0.805679,0.864016,0.805679,1,1,0.760652,0.873461,0.760652,1,0.692279,0.873461,0.692279,1
1818.65,0.875899,0.225221,3,7,0,-1800.25,0.409183,-0.800784,-0.0369213,0.550761,0.412692,-0.783685,0.00100614,0.575138,0.160709,-0.927061,-0.223026,0.358101,0.427757,-0.765155,0.0300271,0.604791,0.443313,-0.814757,0.0120019,0.601326,0.204278,-0.931732,-0.182831,0.372568,1,0.86243,0.870432,0,0.506177,0.124656,0,0,0.476244,1,0.76159,0.871133,0,0.648059,0.0286855,0,0,0.490209,0.791217,0.791217,0.791217,0.791217,0.791217,0.68237,0.688701,0,0.400496,0.0986301,0,0,0.376813,0.791217,0.602583,0.689256,0,0.512756,0.0226965,0,0,0.387862,1,0.86243,0.870432,0.86243,1,0.813785,0.870432,0.813785,1,1,0.76159,0.871133,0.76159,1,0.682036,0.871133,0.682036,1
1821.43,1,0.225221,5,31,0,-1812.75,0.466468,-0.861122,-0.0580548,0.468739,0.451392,-0.841173,-0.0543608,0.496157,0.197055,-0.979369,-0.265503,0.268993,0.328419,-0.735301,0.068202,0.613411,0.413033,-0.735865,0.0915992,0.607561,0.122859,-0.871988,-0.15095,0.410351,1,0.864834,0.872301,0,0.502057,0.131623,0,0,0.470921,1,0.766884,0.874703,0,0.641785,0.0298591,0,0,0.483738,0.781975,0.781975,0.781975,0.781975,0.781975,0.676279,0.682117,0,0.392596,0.102926,0,0,0.368249,0.781975,0.599685,0.683996,0,0.50186,0.0233491,0,0,0.378271,1,0.864834,0.872301,0.864834,1,0.820478,0.872301,0.820478,1,1,0.766884,0.874703,0.766884,1,0.689959,0.874703,0.689959,1
1822.37,0.792054,0.225221,3,7,0,-1811.94,0.463664,-0.882636,-0.0700383,0.463298,0.443747,-0.843755,-0.0584812,0.503711,0.203959,-1.00918,-0.251667,0.270026,0.356662,-0.722736,0.0876537,0.617217,0.435374,-0.731914,0.0844868,0.626129,0.143969,-0.863399,-0.139932,0.379414,1,0.864434,0.875303,0,0.502746,0.138178,0,0,0.463413,1,0.765943,0.873299,0,0.642909,0.0297628,0,0,0.486275,0.786325,0.786325,0.786325,0.786325,0.786325,0.679726,0.688273,0,0.395322,0.108653,0,0,0.364394,0.786325,0.60228,0.686697,0,0.505535,0.0234033,0,0,0.382371,1,0.864434,0.875303,0.864434,1,0.82611,0.875303,0.82611,1,1,0.765943,0.873299,0.765943,1,0.688032,0.873299,0.688032,1
1818.53,0.689603,0.225221,5,31,0,-1805.04,0.418609,-0.795466,-0.0248982,0.557029,0.396786,-0.745513,-0.0324951,0.574433,0.131794,-0.914132,-0.229972,0.344796,0.410289,-0.780193,0.0113389,0.609323,0.460004,-0.815524,0.0245798,0.598187,0.211788,-0.939572,-0.198595,0.40723,1,0.862927,0.875498,0,0.505329,0.12101,0,0,0.467825,1,0.758595,0.866764,0,0.651562,0.0308408,0,0,0.497764,0.787796,0.787796,0.787796,0.787796,0.787796,0.67981,0.689713,0,0.398096,0.0953315,0,0,0.36855,0.787796,0.597618,0.682833,0,0.513298,0.0242963,0,0,0.392136,1,0.862927,0.875498,0.862927,1,0.816641,0.875498,0.816641,1,1,0.758595,0.866764,0.758595,1,0.677618,0.866764,0.677618,1
1820.97,0.982214,0.225221,5,31,0,-1804.56,0.473182,-0.865641,-0.0674091,0.467558,0.471003,-0.837759,-0.0530714,0.50189,0.215982,-1.02222,-0.25084,0.26314,0.384089,-0.699886,0.0826717,0.622342,0.445838,-0.748585,0.0570909,0.62807,0.169634,-0.851556,-0.121062,0.380194,1,0.865524,0.873164,0,0.500868,0.138246,0,0,0.467411,1,0.767892,0.871417,0,0.64058,0.0485243,0,0,0.488138,0.791961,0.791961,0.791961,0.791961,0.791961,0.685461,0.691511,0,0.396667,0.109486,0,0,0.370171,0.791961,0.60814,0.690128,0,0.507314,0.0384294,0,0,0.386586,1,0.865524,0.873164,0.865524,1,0.824987,0.873164,0.824987,1,1,0.767892,0.871417,0.767892,1,0.700237,0.871417,0.700237,1
1814.46,0.728381,0.225221,4,15,0,-1802.59,0.497678,-0.892877,-0.0609484,0.442274,0.452663,-0.871523,-0.0618341,0.441139,0.23829,-0.987819,-0.27071,0.259933,0.383994,-0.727433,0.118705,0.620802,0.40066,-0.729634,0.111034,0.622595,0.191506,-0.862244,-0.104838,0.406062,1,0.873694,0.874997,0,0.486476,0.138261,0,0,0.463966,1,0.762426,0.870698,0,0.647076,0.052649,0,0,0.488991,0.787291,0.787291,0.787291,0.787291,0.787291,0.687851,0.688877,0,0.382998,0.108851,0,0,0.365276,0.787291,0.600251,0.685493,0,0.509436,0.04145,0,0,0.384978,1,0.873694,0.874997,0.873694,1,0.83174,0.874997,0.83174,1,1,0.762426,0.870698,0.762426,1,0.697911,0.870698,0.697911,1
1816.77,0.950905,0.225221,5,31,0,-1800.56,0.389745,-0.800214,-0.0180471,0.580262,0.377003,-0.783196,-0.0228544,0.614729,0.131843,-0.904465,-0.219365,0.404514,0.398919,-0.777756,-0.00462302,0.604137,0.494401,-0.799815,-0.0164763,0.609249,0.175014,-0.911647,-0.221534,0.38429,1,0.860236,0.861778,0,0.509896,0.16657,0,0,0.479158,1,0.765352,0.862662,0,0.643612,0.0500749,0,0,0.503296,0.787447,0.787447,0.787447,0.787447,0.787447,0.67739,0.678604,0,0.401516,0.131165,0,0,0.377312,0.787447,0.602674,0.6793,0,0.50681,0.0394313,0,0,0.396318,1,0.860236,0.861778,0.860236,1,0.826266,0.861778,0.826266,1,1,0.765352,0.862662,0.765352,1,0.692469,0.862662,0.692469,1
1816.07,0.796173,0.225221,4,31,0,-1799.49,0.48389,-0.829282,-0.0999152,0.489637,0.456295,-0.806454,-0.0983497,0.520555,0.216546,-0.945923,-0.295948,0.315706,0.35769,-0.813508,0.150279,0.558797,0.404206,-0.799323,0.157158,0.579948,0.196268,-0.956891,-0.0818227,0.361717,1,0.869842,0.869295,0,0.49333,0.130302,0,0,0.476809,1,0.768259,0.867462,0,0.640139,0.0255331,0,0,0.496848,0.784714,0.784714,0.784714,0.784714,0.784714,0.682577,0.682148,0,0.387123,0.10225,0,0,0.374158,0.784714,0.602863,0.680709,0,0.502326,0.0200362,0,0,0.389883,1,0.869842,0.869295,0.869842,1,0.820432,0.869295,0.820432,1,1,0.768259,0.867462,0.768259,1,0.68278,0.867462,0.68278,1
