lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.265043
# Diagonal elements of inverse mass matrix:
# 0.00145657, 0.00147142, 0.00141046, 0.00139404, 0.0015183, 0.00143998, 0.001388, 0.00138392, 0.00136246, 0.00116517, 0.00120024, 0.00121286, 0.00134548, 0.00127609, 0.00138306, 0.00145869, 0.00138718, 0.00151481, 0.00137084, 0.00134849, 0.00136234, 0.00125016, 0.00108584, 0.00114565, 0.000437051, 0.000469136, 0.000586569, 0.000435166, 0.000427889, 0.000562266, 0.000118457
1814.79,0.726802,0.265043,5,31,0,-1804.69,0.419027,-0.852971,-0.0210563,0.47266,0.430025,-0.864147,-0.0468384,0.515597,0.174148,-0.970105,-0.22718,0.283092,0.409147,-0.714089,0.0381293,0.645322,0.458585,-0.728977,0.0412123,0.630236,0.204095,-0.82498,-0.180732,0.456534,1,0.868514,0.868118,0,0.495665,0.154341,0,0,0.471752,1,0.779104,0.859673,0,0.626895,0.0586629,0,0,0.507466,0.789284,0.789284,0.789284,0.789284,0.789284,0.685505,0.685192,0,0.39122,0.121819,0,0,0.372347,0.789284,0.614935,0.678526,0,0.494798,0.0463017,0,0,0.400535,1,0.868514,0.868118,0.868514,1,0.830474,0.868118,0.830474,1,1,0.779104,0.859673,0.779104,1,0.70655,0.859673,0.70655,1
1820.06,0.920046,0.265043,4,31,0,-1802.15,0.43705,-0.811927,-0.0358004,0.450362,0.403594,-0.773824,-0.03006,0.486506,0.141803,-0.952094,-0.20637,0.25654,0.382723,-0.754859,0.0574621,0.618463,0.457547,-0.780274,0.0631893,0.640529,0.157315,-0.919493,-0.15666,0.417375,1,0.867856,0.869468,0,0.496816,0.130807,0,0,0.476357,1,0.76001,0.871765,0,0.649911,0.0214739,0,0,0.489453,0.788591,0.788591,0.788591,0.788591,0.788591,0.684383,0.685654,0,0.391785,0.103153,0,0,0.37565,0.788591,0.599337,0.687466,0,0.512514,0.0169341,0,0,0.385978,1,0.867856,0.869468,0.867856,1,0.819559,0.869468,0.819559,1,1,0.76001,0.871765,0.76001,1,0.676506,0.871765,0.676506,1
1819.53,0.736365,0.265043,4,31,0,-1806.69,0.426869,-0.818629,-0.0757315,0.524156,0.434099,-0.783259,-0.103816,0.541621,0.201476,-0.953357,-0.275916,0.31175,0.390284,-0.755079,0.0196767,0.588128,0.451318,-0.784532,0.0326454,0.59635,0.19996,-0.906033,-0.180045,0.348001,1,0.87454,0.873439,0,0.484954,0.147474,0,0,0.464064,1,0.783988,0.868169,0,0.620776,0.0605507,0,0,0.49256,0.798094,0.798094,0.798094,0.798094,0.798094,0.697965,0.697086,0,0.387039,0.117698,0,0,0.370367,0.798094,0.625696,0.692881,0,0.495438,0.0483251,0,0,0.393109,1,0.87454,0.873439,0.87454,1,0.835375,0.873439,0.835375,1,1,0.783988,0.868169,0.783988,1,0.718223,0.868169,0.718223,1
1815.12,0.932438,0.265043,4,15,0,-1805.98,0.483629,-0.811866,-0.0107325,0.515984,0.485886,-0.780905,-0.0365991,0.528291,0.255034,-0.930913,-0.210906,0.304368,0.407141,-0.762596,0.0502284,0.565965,0.470925,-0.775347,0.0575278,0.541093,0.214759,-0.92412,-0.149934,0.326239,1,0.86754,0.869837,0,0.497368,0.127287,0,0,0.476635,1,0.763999,0.875517,0,0.645218,0.0211717,0,0,0.482724,0.80127,0.80127,0.80127,0.80127,0.80127,0.695134,0.696975,0,0.398526,0.101991,0,0,0.381913,0.80127,0.61217,0.701526,0,0.516994,0.0169642,0,0,0.386792,1,0.86754,0.869837,0.86754,1,0.817927,0.869837,0.817927,1,1,0.763999,0.875517,0.763999,1,0.682554,0.875517,0.682554,1
1809.58,0.872512,0.265043,4,15,0,-1793.19,0.527508,-0.786007,0.0181479,0.494248,0.473234,-0.762334,0.0512437,0.516261,0.231303,-0.919419,-0.174138,0.309244,0.426584,-0.736588,0.0891968,0.533079,0.544149,-0.759657,0.10362,0.532214,0.205501,-0.869915,-0.140078,0.34867,1,0.869893,0.87651,0,0.49324,0.137605,0,0,0.461298,1,0.77417,0.862342,0,0.632977,0.0472517,0,0,0.504117,0.788156,0.788156,0.788156,0.788156,0.788156,0.685612,0.690827,0,0.38875,0.108455,0,0,0.363575,0.788156,0.610167,0.67966,0,0.498885,0.0372417,0,0,0.397323,1,0.869893,0.87651,0.869893,1,0.830342,0.87651,0.830342,1,1,0.77417,0.862342,0.77417,1,0.697509,0.862342,0.697509,1
1818.23,0.979588,0.265043,4,31,0,-1798.18,0.421725,-0.871053,-0.0474084,0.44324,0.427588,-0.857509,-0.0271248,0.46579,0.179328,-0.994569,-0.257364,0.264882,0.35282,-0.803037,0.00954074,0.608898,0.395893,-0.794704,0.0108442,0.615095,0.157045,-0.9263,-0.203018,0.415934,1,0.871217,0.863785,0,0.490898,0.153642,0,0,0.479864,1,0.77258,0.878288,0,0.634917,0.0310864,0,0,0.477121,0.791011,0.791011,0.791011,0.791011,0.791011,0.689142,0.683264,0,0.388306,0.121532,0,0,0.379578,0.791011,0.61112,0.694735,0,0.502226,0.0245897,0,0,0.377408,1,0.871217,0.863785,0.871217,1,0.827967,0.863785,0.827967,1,1,0.77258,0.878288,0.77258,1,0.698285,0.878288,0.698285,1
1814.9,0.858,0.265043,5,31,0,-1804.76,0.41777,-0.790758,-0.0486283,0.578478,0.417864,-0.792365,-0.0609753,0.616753,0.18196,-0.895519,-0.223939,0.388547,0.435798,-0.744463,0.0875575,0.586507,0.43456,-0.741534,0.113865,0.577599,0.236838,-0.872082,-0.136497,0.372489,1,0.867712,0.866515,0,0.497068,0.13024,0,0,0.48186,1,0.759188,0.863531,0,0.650871,0.0373133,0,0,0.502914,0.778817,0.778817,0.778817,0.778817,0.778817,0.675788,0.674857,0,0.387125,0.101433,0,0,0.375281,0.778817,0.591268,0.672532,0,0.50691,0.0290603,0,0,0.391678,1,0.867712,0.866515,0.867712,1,0.816624,0.866515,0.816624,1,1,0.759188,0.863531,0.759188,1,0.679868,0.863531,0.679868,1
1807.88,0.681255,0.265043,5,31,0,-1791.41,0.408722,-0.842169,-0.134808,0.437501,0.367802,-0.823854,-0.0831824,0.469409,0.121608,-0.962753,-0.3036,0.266003,0.444684,-0.750568,0.0366603,0.611749,0.441674,-0.756756,0.0658212,0.654006,0.289125,-0.886366,-0.159723,0.384504,1,0.875463,0.876299,0,0.483286,0.128822,0,0,0.464225,1,0.766668,0.867919,0,0.642043,0.0303323,0,0,0.495779,0.792423,0.792423,0.792423,0.792423,0.792423,0.693737,0.6944,0,0.382967,0.102082,0,0,0.367863,0.792423,0.607526,0.687759,0,0.50877,0.0240361,0,0,0.392867,1,0.875463,0.876299,0.875463,1,0.829425,0.876299,0.829425,1,1,0.766668,0.867919,0.766668,1,0.68488,0.867919,0.68488,1
1812.42,0.999352,0.265043,5,31,0,-1793.16,0.416234,-0.813499,-0.147072,0.454646,0.394251,-0.771952,-0.12981,0.473311,0.17285,-0.942947,-0.325838,0.259439,0.36593,-0.766386,0.114597,0.68606,0.478108,-0.783463,0.0789558,0.615617,0.133817,-0.928196,-0.10608,0.459524,1,0.876162,0.872316,0,0.482017,0.138105,0,0,0.469032,1,0.768008,0.872135,0,0.64044,0.0355172,0,0,0.487975,0.800861,0.800861,0.800861,0.800861,0.800861,0.701684,0.698604,0,0.386028,0.110603,0,0,0.37563,0.800861,0.615067,0.698458,0,0.512903,0.0284443,0,0,0.3908,1,0.876162,0.872316,0.876162,1,0.830859,0.872316,0.830859,1,1,0.768008,0.872135,0.768008,1,0.692553,0.872135,0.692553,1
1815.59,0.954711,0.265043,5,47,0,-1801.01,0.46861,-0.835108,0.0492401,0.562844,0.428198,-0.815533,0.0225559,0.591163,0.213247,-0.994856,-0.162316,0.349647,0.421789,-0.722465,0.00135402,0.588715,0.463697,-0.777329,0.0242048,0.558215,0.199195,-0.862346,-0.227191,0.349787,1,0.866752,0.862061,0,0.498739,0.157403,0,0,0.481743,1,0.766135,0.862919,0,0.64268,0.0545295,0,0,0.502392,0.780515,0.780515,0.780515,0.780515,0.780515,0.676513,0.672851,0,0.389273,0.122855,0,0,0.376007,0.780515,0.59798,0.673521,0,0.501621,0.0425611,0,0,0.392124,1,0.866752,0.862061,0.866752,1,0.825696,0.862061,0.825696,1,1,0.766135,0.862919,0.766135,1,0.696158,0.862919,0.696158,1
1815.52,0.678014,0.265043,4,15,0,-1797.1,0.433585,-0.845924,0.00674518,0.521531,0.440038,-0.816834,0.040605,0.53057,0.155758,-0.939189,-0.173013,0.356458,0.390047,-0.721164,0.0340333,0.589121,0.472279,-0.732435,0.0466365,0.581152,0.199692,-0.868219,-0.176155,0.394923,1,0.864269,0.855645,0,0.503029,0.147166,0,0,0.496199,1,0.775418,0.86883,0,0.631448,0.0377735,0,0,0.493668,0.783317,0.783317,0.783317,0.783317,0.783317,0.676997,0.670241,0,0.394031,0.115278,0,0,0.388681,0.783317,0.607398,0.680569,0,0.494624,0.0295886,0,0,0.386698,1,0.864269,0.855645,0.864269,1,0.813537,0.855645,0.813537,1,1,0.775418,0.86883,0.775418,1,0.697559,0.86883,0.697559,1
1818.11,0.852781,0.265043,4,15,0,-1803.91,0.398586,-0.826028,-0.0360977,0.487382,0.410289,-0.813082,-0.0188198,0.502619,0.137804,-0.937572,-0.24224,0.323345,0.376908,-0.718753,0.0429101,0.638306,0.436613,-0.74432,0.0540088,0.655649,0.181923,-0.854326,-0.150394,0.441863,1,0.865703,0.87425,0,0.500558,0.151063,0,0,0.461376,1,0.75595,0.862299,0,0.654629,0.0493195,0,0,0.503992,0.785689,0.785689,0.785689,0.785689,0.785689,0.680173,0.686888,0,0.393283,0.118688,0,0,0.362498,0.785689,0.593942,0.677499,0,0.514335,0.0387498,0,0,0.395981,1,0.865703,0.87425,0.865703,1,0.832456,0.87425,0.832456,1,1,0.75595,0.862299,0.75595,1,0.684141,0.862299,0.684141,1
1816.82,0.982919,0.265043,4,15,0,-1806.33,0.421823,-0.828193,-0.0562784,0.517473,0.403475,-0.826329,-0.0509615,0.558921,0.183918,-0.936263,-0.25219,0.337999,0.392274,-0.742025,0.0633351,0.568477,0.472491,-0.743344,0.0822815,0.587649,0.195518,-0.883929,-0.13655,0.371513,1,0.866536,0.859002,0,0.499114,0.117106,0,0,0.4984,1,0.777597,0.867661,0,0.628763,0.042733,0,0,0.495317,0.777386,0.777386,0.777386,0.777386,0.777386,0.673633,0.667776,0,0.388004,0.0910366,0,0,0.387449,0.777386,0.604493,0.674507,0,0.488792,0.03322,0,0,0.385052,1,0.866536,0.859002,0.866536,1,0.802805,0.859002,0.802805,1,1,0.777597,0.867661,0.777597,1,0.701559,0.867661,0.701559,1
1821.38,0.945857,0.265043,4,15,0,-1806.9,0.438709,-0.823649,-0.0551018,0.50086,0.435093,-0.802637,-0.0339383,0.507297,0.163162,-0.975412,-0.251365,0.289293,0.39693,-0.784447,0.0422144,0.684781,0.464297,-0.795925,0.0313117,0.649457,0.186147,-0.941318,-0.188221,0.440563,1,0.863392,0.869097,0,0.504533,0.159762,0,0,0.468131,1,0.765843,0.873792,0,0.643027,0.0398736,0,0,0.484663,0.788937,0.788937,0.788937,0.788937,0.788937,0.681163,0.685663,0,0.398045,0.126042,0,0,0.369326,0.788937,0.604202,0.689367,0,0.507308,0.0314577,0,0,0.382368,1,0.863392,0.869097,0.863392,1,0.830977,0.869097,0.830977,1,1,0.765843,0.873792,0.765843,1,0.694827,0.873792,0.694827,1
1817.47,0.76314,0.265043,4,15,0,-1806.59,0.49447,-0.826187,-0.0489267,0.540101,0.476336,-0.805634,-0.0185606,0.529131,0.234882,-0.982633,-0.246562,0.336228,0.447963,-0.776922,0.0601983,0.655979,0.495927,-0.784048,0.0619045,0.64878,0.239652,-0.93126,-0.178263,0.413238,1,0.873624,0.870997,0,0.486602,0.121648,0,0,0.47599,1,0.77393,0.86022,0,0.633272,0.0236088,0,0,0.509376,0.791702,0.791702,0.791702,0.791702,0.791702,0.69165,0.68957,0,0.385244,0.0963089,0,0,0.376842,0.791702,0.612722,0.681038,0,0.501362,0.0186911,0,0,0.403274,1,0.873624,0.870997,0.873624,1,0.820118,0.870997,0.820118,1,1,0.77393,0.86022,0.77393,1,0.680701,0.86022,0.680701,1
1823.51,0.838008,0.265043,4,31,0,-1808.79,0.446702,-0.79423,-0.0470821,0.539756,0.421316,-0.777789,-0.0259827,0.538417,0.19023,-0.940312,-0.231391,0.342447,0.375362,-0.759022,0.045852,0.621564,0.437965,-0.793772,0.039256,0.594755,0.163127,-0.908035,-0.187693,0.376068,1,0.86607,0.870376,0,0.499923,0.154503,0,0,0.467519,1,0.769184,0.876412,0,0.639027,0.0508477,0,0,0.47887,0.795252,0.795252,0.795252,0.795252,0.795252,0.688744,0.692168,0,0.397564,0.122869,0,0,0.371795,0.795252,0.611695,0.696968,0,0.508188,0.0404367,0,0,0.380822,1,0.86607,0.870376,0.86607,1,0.831046,0.870376,0.831046,1,1,0.769184,0.876412,0.769184,1,0.706615,0.876412,0.706615,1
1819,0.747831,0.265043,3,15,0,-1808.68,0.43491,-0.795682,-0.0149611,0.520571,0.414606,-0.766348,-0.0139048,0.553115,0.177023,-0.911966,-0.235522,0.342187,0.379788,-0.772568,0.00669333,0.604994,0.410926,-0.801916,0.0409682,0.649251,0.200543,-0.920605,-0.238627,0.400995,1,0.86958,0.870827,0,0.493792,0.159833,0,0,0.464881,1,0.767898,0.870887,0,0.640572,0.0460826,0,0,0.489319,0.79899,0.79899,0.79899,0.79899,0.79899,0.694786,0.695782,0,0.394535,0.127705,0,0,0.371435,0.79899,0.613543,0.69583,0,0.511811,0.0368196,0,0,0.390961,1,0.86958,0.870827,0.86958,1,0.836178,0.870827,0.836178,1,1,0.767898,0.870887,0.767898,1,0.698271,0.870887,0.698271,1
1815.12,0.780914,0.265043,5,31,0,-1806.99,0.468624,-0.879609,-0.0643914,0.486333,0.419837,-0.811054,-0.0590559,0.513854,0.187674,-0.977248,-0.241992,0.285356,0.426553,-0.743118,0.0570959,0.64041,0.449877,-0.752452,0.0959557,0.641041,0.231419,-0.879028,-0.167933,0.363474,1,0.861135,0.866388,0,0.508377,0.127348,0,0,0.482861,1,0.765127,0.86591,0,0.64388,0.0292129,0,0,0.499346,0.778639,0.778639,0.778639,0.778639,0.778639,0.670513,0.674604,0,0.395842,0.0991583,0,0,0.375975,0.778639,0.595758,0.674232,0,0.50135,0.0227463,0,0,0.388811,1,0.861135,0.866388,0.861135,1,0.810817,0.866388,0.810817,1,1,0.765127,0.86591,0.765127,1,0.681341,0.86591,0.681341,1
1813.81,0.997905,0.265043,4,15,0,-1801.34,0.433464,-0.907394,-0.042399,0.493243,0.413921,-0.869851,-0.0239459,0.530709,0.18071,-1.03052,-0.228663,0.338183,0.352794,-0.69443,0.0692471,0.628898,0.458716,-0.720024,0.0378606,0.598208,0.127017,-0.833709,-0.151494,0.44788,1,0.871172,0.864121,0,0.490978,0.146996,0,0,0.481338,1,0.750029,0.8599,0,0.661405,0.0432077,0,0,0.50863,0.779556,0.779556,0.779556,0.779556,0.779556,0.679127,0.673631,0,0.382745,0.114592,0,0,0.37523,0.779556,0.584689,0.670341,0,0.515602,0.0336828,0,0,0.396505,1,0.871172,0.864121,0.871172,1,0.82497,0.864121,0.82497,1,1,0.750029,0.8599,0.750029,1,0.673528,0.8599,0.673528,1
1811.77,0.883019,0.265043,5,31,0,-1792.15,0.431941,-0.776555,-0.0917331,0.527904,0.410585,-0.729984,-0.0987145,0.584279,0.189521,-0.886304,-0.258926,0.340664,0.422344,-0.83312,0.0482667,0.581067,0.417582,-0.827479,0.061273,0.571738,0.223967,-0.977807,-0.181285,0.398542,1,0.867835,0.869042,0,0.496853,0.151432,0,0,0.470992,1,0.781989,0.875225,0,0.623293,0.0297225,0,0,0.482802,0.803559,0.803559,0.803559,0.803559,0.803559,0.697357,0.698327,0,0.39925,0.121684,0,0,0.37847,0.803559,0.628374,0.703295,0,0.500852,0.0238838,0,0,0.38796,1,0.867835,0.869042,0.867835,1,0.829425,0.869042,0.829425,1,1,0.781989,0.875225,0.781989,1,0.702942,0.875225,0.702942,1
1814.98,0.988863,0.265043,5,31,0,-1795.08,0.480772,-0.848479,-0.0174297,0.550748,0.457247,-0.793998,-0.00991004,0.587722,0.240857,-0.965239,-0.205784,0.400342,0.35488,-0.799346,0.0635771,0.647927,0.443805,-0.838053,0.044055,0.697036,0.129215,-0.935032,-0.154026,0.438848,1,0.869055,0.866694,0,0.494716,0.153723,0,0,0.474564,1,0.77237,0.868188,0,0.635173,0.025442,0,0,0.495583,0.786316,0.786316,0.786316,0.786316,0.786316,0.683351,0.681495,0,0.389003,0.120875,0,0,0.373157,0.786316,0.607327,0.68267,0,0.499446,0.0200054,0,0,0.389685,1,0.869055,0.866694,0.869055,1,0.829253,0.866694,0.829253,1,1,0.77237,0.868188,0.77237,1,0.686723,0.868188,0.686723,1
1808.9,0.843588,0.265043,4,15,0,-1795.83,0.440042,-0.827248,-0.0645675,0.570566,0.414663,-0.760406,-0.0397302,0.630681,0.201625,-0.947484,-0.272307,0.405212,0.360876,-0.827871,0.0429885,0.678825,0.381781,-0.845357,0.0769247,0.655812,0.157942,-0.97527,-0.191802,0.492486,1,0.866893,0.873315,0,0.498494,0.12573,0,0,0.470651,1,0.772318,0.86395,0,0.635236,0.0416956,0,0,0.501849,0.793537,0.793537,0.793537,0.793537,0.793537,0.687912,0.693008,0,0.395573,0.0997714,0,0,0.373479,0.793537,0.612863,0.685577,0,0.504083,0.0330871,0,0,0.398236,1,0.866893,0.873315,0.866893,1,0.819747,0.873315,0.819747,1,1,0.772318,0.86395,0.772318,1,0.693731,0.86395,0.693731,1
1805.31,0.710558,0.265043,4,15,0,-1788.44,0.428671,-0.82377,-0.0531406,0.547117,0.420702,-0.752191,-0.050299,0.553004,0.203643,-0.887419,-0.218092,0.348804,0.354033,-0.735248,0.0933178,0.683216,0.456005,-0.770294,0.0456659,0.692615,0.145917,-0.912933,-0.122698,0.431698,1,0.866703,0.867448,0,0.498825,0.149276,0,0,0.474605,1,0.748113,0.874112,0,0.663572,0.047694,0,0,0.483378,0.781486,0.781486,0.781486,0.781486,0.781486,0.677316,0.677899,0,0.389824,0.116657,0,0,0.370897,0.781486,0.584639,0.683106,0,0.518572,0.0372722,0,0,0.377753,1,0.866703,0.867448,0.866703,1,0.826283,0.867448,0.826283,1,1,0.748113,0.874112,0.748113,1,0.685583,0.874112,0.685583,1
1814.4,0.980209,0.265043,5,31,0,-1792.11,0.412417,-0.925199,-0.00910159,0.482534,0.418429,-0.841786,0.0157506,0.493897,0.162057,-1.02216,-0.214676,0.269203,0.408824,-0.777373,0.0284081,0.567753,0.432006,-0.80663,0.050162,0.556204,0.208143,-0.943777,-0.193579,0.353532,1,0.873247,0.869157,0,0.487278,0.149192,0,0,0.471495,1,0.75995,0.871518,0,0.649981,0.0467481,0,0,0.488131,0.788392,0.788392,0.788392,0.788392,0.788392,0.688461,0.685237,0,0.384166,0.117622,0,0,0.371723,0.788392,0.599139,0.687098,0,0.51244,0.0368558,0,0,0.384838,1,0.873247,0.869157,0.873247,1,0.831687,0.869157,0.831687,1,1,0.75995,0.871518,0.75995,1,0.692695,0.871518,0.692695,1
1816.83,0.889994,0.265043,5,47,0,-1798.19,0.430022,-0.852332,0.0156236,0.557131,0.405273,-0.831173,0.0284454,0.593176,0.155643,-1.01521,-0.198421,0.360569,0.340299,-0.753239,0.0269393,0.574251,0.36426,-0.786946,0.0610776,0.560001,0.150592,-0.878794,-0.184949,0.35302,1,0.864066,0.868568,0,0.503379,0.129694,0,0,0.478299,1,0.771586,0.863244,0,0.636125,0.0474917,0,0,0.502548,0.789743,0.789743,0.789743,0.789743,0.789743,0.682389,0.685945,0,0.39754,0.102425,0,0,0.377733,0.789743,0.609354,0.68174,0,0.502375,0.0375062,0,0,0.396884,1,0.864066,0.868568,0.864066,1,0.815785,0.868568,0.815785,1,1,0.771586,0.863244,0.771586,1,0.696277,0.863244,0.696277,1
1815.11,0.74358,0.265043,5,31,0,-1797.96,0.4583,-0.799245,-0.108699,0.47698,0.444939,-0.754233,-0.0904753,0.49595,0.193571,-0.939455,-0.309924,0.284475,0.454017,-0.761854,0.0450193,0.67033,0.513981,-0.75381,0.0539911,0.631577,0.236908,-0.92205,-0.136045,0.467689,1,0.868483,0.873684,0,0.49572,0.128045,0,0,0.469341,1,0.777116,0.867296,0,0.629357,0.0648487,0,0,0.493551,0.787003,0.787003,0.787003,0.787003,0.787003,0.683498,0.687592,0,0.390133,0.100772,0,0,0.369372,0.787003,0.611593,0.682564,0,0.495306,0.0510361,0,0,0.388426,1,0.868483,0.873684,0.868483,1,0.822254,0.873684,0.822254,1,1,0.777116,0.867296,0.777116,1,0.714803,0.867296,0.714803,1
1810.3,0.737013,0.265043,4,15,0,-1794.22,0.397592,-0.84585,-0.0711604,0.581988,0.388641,-0.818519,-0.0463831,0.606935,0.129015,-0.949583,-0.279982,0.382778,0.441998,-0.73304,-0.0227069,0.58158,0.482877,-0.768658,0.0160955,0.632944,0.231802,-0.877231,-0.209576,0.36316,1,0.872895,0.866065,0,0.487908,0.161891,0,0,0.472993,1,0.761742,0.873387,0,0.647881,6.79784e-05,0,0,0.487028,0.795196,0.795196,0.795196,0.795196,0.795196,0.694123,0.688692,0,0.387983,0.128735,0,0,0.376122,0.795196,0.605734,0.694514,0,0.515192,5.40561e-05,0,0,0.387282,1,0.872895,0.866065,0.872895,1,0.834972,0.866065,0.834972,1,1,0.761742,0.873387,0.761742,1,0.665339,0.873387,0.665339,1
1801.75,0.974822,0.265043,4,15,0,-1789.6,0.39732,-0.876889,-0.0793417,0.579468,0.40043,-0.862132,-0.0613574,0.580037,0.135591,-0.993931,-0.292821,0.355452,0.298424,-0.685497,0.082077,0.617853,0.388514,-0.688307,0.135817,0.600651,0.0848327,-0.84183,-0.147862,0.417138,1,0.873687,0.880826,0,0.486489,0.118632,0,0,0.458337,1,0.790439,0.872769,0,0.612541,0.0704644,0,0,0.483021,0.797523,0.797523,0.797523,0.797523,0.797523,0.696785,0.702479,0,0.387986,0.0946119,0,0,0.365534,0.797523,0.630393,0.696053,0,0.488515,0.056197,0,0,0.385221,1,0.873687,0.880826,0.873687,1,0.827279,0.880826,0.827279,1,1,0.790439,0.872769,0.790439,1,0.733033,0.872769,0.733033,1
1810.05,0.980611,0.265043,5,31,0,-1783.8,0.46867,-0.781935,-0.00751869,0.467201,0.448868,-0.752663,0.0121873,0.49006,0.18256,-0.892729,-0.21531,0.285941,0.473609,-0.817399,0.00711056,0.595587,0.504673,-0.846957,-0.030825,0.624383,0.277706,-0.949178,-0.181772,0.381851,1,0.854034,0.861598,0,0.520218,0.146201,0,0,0.48608,1,0.77456,0.860333,0,0.632501,0.0473868,0,0,0.507525,0.780059,0.780059,0.780059,0.780059,0.780059,0.666196,0.672097,0,0.4058,0.114045,0,0,0.379171,0.780059,0.604202,0.67111,0,0.493388,0.0369644,0,0,0.395899,1,0.854034,0.861598,0.854034,1,0.81189,0.861598,0.81189,1,1,0.77456,0.860333,0.77456,1,0.696351,0.860333,0.696351,1
1821.02,0.993981,0.265043,5,31,0,-1801.2,0.454311,-0.895037,-0.0394012,0.483096,0.438074,-0.884798,-0.0377522,0.487378,0.210678,-1.0296,-0.236067,0.272422,0.368017,-0.747146,0.0652854,0.613502,0.410016,-0.777006,0.0386984,0.625973,0.162215,-0.894915,-0.152356,0.382663,1,0.879833,0.870915,0,0.475282,0.141341,0,0,0.47067,1,0.765409,0.872287,0,0.643545,0.0320376,0,0,0.487943,0.801402,0.801402,0.801402,0.801402,0.801402,0.705101,0.697953,0,0.380892,0.113271,0,0,0.377196,0.801402,0.6134,0.699053,0,0.515738,0.025675,0,0,0.391039,1,0.879833,0.870915,0.879833,1,0.833436,0.870915,0.833436,1,1,0.765409,0.872287,0.765409,1,0.688274,0.872287,0.688274,1
1819.69,0.746883,0.265043,5,31,0,-1807.33,0.425914,-0.770848,-0.0671205,0.54791,0.392549,-0.734058,-0.0531036,0.549456,0.167552,-0.879854,-0.243434,0.348548,0.402882,-0.760835,0.026779,0.625822,0.48817,-0.771389,0.0680684,0.610654,0.210027,-0.900489,-0.183567,0.377701,1,0.870205,0.860757,0,0.49269,0.154329,0,0,0.485056,1,0.754537,0.865645,0,0.656258,0.0335147,0,0,0.499535,0.77656,0.77656,0.77656,0.77656,0.77656,0.675767,0.66843,0,0.382603,0.119846,0,0,0.376675,0.77656,0.585943,0.672226,0,0.509624,0.0260262,0,0,0.387919,1,0.870205,0.860757,0.870205,1,0.825072,0.860757,0.825072,1,1,0.754537,0.865645,0.754537,1,0.675155,0.865645,0.675155,1
1816.75,0.853098,0.265043,4,15,0,-1803.39,0.548823,-0.814352,-0.0739111,0.536694,0.518778,-0.806731,-0.0689117,0.539302,0.301005,-0.949509,-0.24222,0.346731,0.40267,-0.76106,0.0647787,0.602204,0.480559,-0.788125,0.0583565,0.570729,0.201523,-0.917287,-0.138514,0.361727,1,0.859648,0.868774,0,0.510887,0.130932,0,0,0.477586,1,0.768364,0.858805,0,0.640013,0.0385219,0,0,0.510852,0.778844,0.778844,0.778844,0.778844,0.778844,0.669532,0.676639,0,0.397901,0.101976,0,0,0.371965,0.778844,0.598436,0.668875,0,0.49847,0.0300025,0,0,0.397874,1,0.859648,0.868774,0.859648,1,0.813731,0.868774,0.813731,1,1,0.768364,0.858805,0.768364,1,0.68453,0.858805,0.68453,1
