lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.266997
# Diagonal elements of inverse mass matrix:
# 0.00148447, 0.00139417, 0.00147062, 0.00143694, 0.00137944, 0.00135679, 0.00130403, 0.00134666, 0.00121935, 0.00132738, 0.00135167, 0.00125625, 0.00103738, 0.00117291, 0.00106084, 0.00133062, 0.00139581, 0.00133798, 0.00151083, 0.00154654, 0.00151032, 0.00144704, 0.00138914, 0.00151907, 0.000384166, 0.000433303, 0.000597486, 0.000423566, 0.000411008, 0.000571602, 0.000110167
1817.54,0.87636,0.266997,5,31,0,-1806.52,0.433775,-0.864575,-0.128907,0.483402,0.387608,-0.831303,-0.0966197,0.51382,0.152645,-0.992205,-0.334291,0.295893,0.363195,-0.739556,0.0913827,0.555334,0.388833,-0.770021,0.0934291,0.563941,0.163508,-0.905276,-0.132423,0.334271,1,0.862766,0.863738,0,0.505603,0.147179,0,0,0.48197,1,0.766818,0.864518,0,0.641865,0.0143071,0,0,0.502399,0.781869,0.781869,0.781869,0.781869,0.781869,0.674571,0.67533,0,0.395315,0.115075,0,0,0.376838,0.781869,0.599551,0.67594,0,0.501854,0.0111863,0,0,0.39281,1,0.862766,0.863738,0.862766,1,0.819618,0.863738,0.819618,1,1,0.766818,0.864518,0.766818,1,0.672111,0.864518,0.672111,1
1820.06,0.84797,0.266997,4,15,0,-1802.68,0.388925,-0.834686,-0.0502774,0.498044,0.360509,-0.803073,-0.0324549,0.521392,0.137923,-0.969577,-0.27129,0.302802,0.3726,-0.783627,0.0668361,0.556808,0.432754,-0.817415,0.0777911,0.578061,0.165755,-0.937393,-0.127365,0.343767,1,0.866143,0.864953,0,0.499796,0.143682,0,0,0.480845,1,0.759198,0.864087,0,0.65086,0.0716452,0,0,0.498217,0.785837,0.785837,0.785837,0.785837,0.785837,0.680647,0.679712,0,0.392758,0.112911,0,0,0.377866,0.785837,0.596606,0.679032,0,0.511469,0.0563014,0,0,0.391517,1,0.866143,0.864953,0.866143,1,0.820985,0.864953,0.820985,1,1,0.759198,0.864087,0.759198,1,0.702645,0.864087,0.702645,1
1809.85,0.586189,0.266997,4,15,0,-1797.46,0.462928,-0.851433,-0.054951,0.554137,0.415903,-0.802781,-0.0480786,0.595775,0.165218,-0.942383,-0.217316,0.384833,0.411732,-0.746433,0.0553179,0.689858,0.463675,-0.780077,0.059043,0.66464,0.208492,-0.887814,-0.175535,0.438875,1,0.862351,0.871589,0,0.506311,0.135055,0,0,0.471267,1,0.781494,0.874049,0,0.623912,0.00177121,0,0,0.485834,0.800068,0.800068,0.800068,0.800068,0.800068,0.68994,0.69733,0,0.405083,0.108054,0,0,0.377046,0.800068,0.625249,0.699299,0,0.499172,0.00141709,0,0,0.3887,1,0.862351,0.871589,0.862351,1,0.819995,0.871589,0.819995,1,1,0.781494,0.874049,0.781494,1,0.68417,0.874049,0.68417,1
1813.19,0.96867,0.266997,4,15,0,-1793.67,0.421355,-0.823593,-0.031076,0.551205,0.392024,-0.787811,-0.0426786,0.568317,0.162354,-0.944331,-0.263563,0.332838,0.376414,-0.770025,-0.016424,0.630648,0.420751,-0.745822,0.0047333,0.626797,0.150176,-0.897095,-0.207375,0.408045,1,0.883282,0.875911,0,0.468842,0.133127,0,0,0.463743,1,0.756884,0.864947,0,0.653549,0.0546582,0,0,0.498878,0.789434,0.789434,0.789434,0.789434,0.789434,0.697293,0.691474,0,0.37012,0.105095,0,0,0.366094,0.789434,0.59751,0.682818,0,0.515934,0.043149,0,0,0.393831,1,0.883282,0.875911,0.883282,1,0.836092,0.875911,0.836092,1,1,0.756884,0.864947,0.756884,1,0.690386,0.864947,0.690386,1
1811.39,0.843576,0.266997,4,31,0,-1796.27,0.407713,-0.855993,-0.100025,0.481715,0.374421,-0.83906,-0.0710568,0.517049,0.152439,-0.965595,-0.303003,0.303878,0.454144,-0.723947,0.120368,0.60295,0.530333,-0.738527,0.114184,0.606473,0.232343,-0.881205,-0.103702,0.385369,1,0.853973,0.867123,0,0.520317,0.15414,0,0,0.473644,1,0.785389,0.874224,0,0.619002,0.0313416,0,0,0.48451,0.77949,0.77949,0.77949,0.77949,0.77949,0.665663,0.675913,0,0.405581,0.120151,0,0,0.369201,0.77949,0.612203,0.681449,0,0.482506,0.0244305,0,0,0.37767,1,0.853973,0.867123,0.853973,1,0.820702,0.867123,0.820702,1,1,0.785389,0.874224,0.785389,1,0.706007,0.874224,0.706007,1
1807.35,0.688392,0.266997,5,31,0,-1793.19,0.469328,-0.875815,0.0688049,0.536753,0.433548,-0.857853,0.0644249,0.532345,0.205885,-0.982658,-0.159541,0.332815,0.426849,-0.793709,0.0535391,0.633654,0.495054,-0.810429,0.0975653,0.656896,0.18934,-0.937754,-0.128281,0.402683,1,0.87382,0.861826,0,0.48625,0.174962,0,0,0.476071,1,0.759801,0.865833,0,0.650156,0.0383257,0,0,0.498863,0.799027,0.799027,0.799027,0.799027,0.799027,0.698206,0.688622,0,0.388527,0.139799,0,0,0.380394,0.799027,0.607101,0.691824,0,0.519492,0.0306233,0,0,0.398605,1,0.87382,0.861826,0.87382,1,0.838156,0.861826,0.838156,1,1,0.759801,0.865833,0.759801,1,0.682778,0.865833,0.682778,1
1813.63,0.997712,0.266997,5,31,0,-1796.39,0.455151,-0.785834,-0.115342,0.536485,0.428975,-0.749058,-0.109161,0.550143,0.174907,-0.903697,-0.307772,0.316027,0.357793,-0.736103,-0.0310367,0.568925,0.395459,-0.755059,0.0182785,0.558382,0.18471,-0.898933,-0.20983,0.351049,1,0.873305,0.86924,0,0.487175,0.168464,0,0,0.464803,1,0.764773,0.868497,0,0.644299,0.0399691,0,0,0.49408,0.788407,0.788407,0.788407,0.788407,0.788407,0.688519,0.685315,0,0.384092,0.132818,0,0,0.366454,0.788407,0.602952,0.684729,0,0.50797,0.0315119,0,0,0.389536,1,0.873305,0.86924,0.873305,1,0.841182,0.86924,0.841182,1,1,0.764773,0.868497,0.764773,1,0.689956,0.868497,0.689956,1
1820.43,0.987006,0.266997,4,31,0,-1806.18,0.45531,-0.825223,-0.111065,0.514567,0.411543,-0.769123,-0.103119,0.523697,0.197513,-0.955463,-0.290873,0.32722,0.329977,-0.722422,0.0387673,0.586768,0.426629,-0.746774,0.0533217,0.594783,0.110577,-0.852718,-0.146592,0.361429,1,0.865776,0.869361,0,0.500431,0.141514,0,0,0.473482,1,0.770571,0.869391,0,0.637354,0.04247,0,0,0.492296,0.79447,0.79447,0.79447,0.79447,0.79447,0.687834,0.690682,0,0.397578,0.112429,0,0,0.376167,0.79447,0.612196,0.690706,0,0.506359,0.0337412,0,0,0.391114,1,0.865776,0.869361,0.865776,1,0.82349,0.869361,0.82349,1,1,0.770571,0.869391,0.770571,1,0.696996,0.869391,0.696996,1
1819.19,0.736278,0.266997,5,31,0,-1803.81,0.469708,-0.900265,0.00578353,0.507429,0.456313,-0.866048,0.00758528,0.537097,0.192206,-0.993378,-0.182404,0.287227,0.432018,-0.803816,0.0720119,0.607364,0.455978,-0.837335,0.0696514,0.612405,0.233029,-0.93346,-0.144997,0.388513,1,0.870281,0.866558,0,0.492556,0.142246,0,0,0.478375,1,0.765641,0.875655,0,0.643268,0.0444727,0,0,0.480885,0.790502,0.790502,0.790502,0.790502,0.790502,0.687959,0.685016,0,0.389366,0.112446,0,0,0.378156,0.790502,0.60524,0.692207,0,0.508505,0.0351557,0,0,0.38014,1,0.870281,0.866558,0.870281,1,0.824214,0.866558,0.824214,1,1,0.765641,0.875655,0.765641,1,0.699045,0.875655,0.699045,1
1821.33,0.949226,0.266997,4,15,0,-1806.45,0.425646,-0.822711,-0.021613,0.509263,0.389778,-0.785366,-0.0265097,0.51214,0.176033,-0.960921,-0.233714,0.343667,0.40067,-0.723397,0.0484646,0.639836,0.430295,-0.754331,0.0224369,0.632792,0.206371,-0.857502,-0.15909,0.437123,1,0.862062,0.866024,0,0.506803,0.131389,0,0,0.48243,1,0.772657,0.86711,0,0.634824,0.0385057,0,0,0.496626,0.779885,0.779885,0.779885,0.779885,0.779885,0.672309,0.675399,0,0.395248,0.102468,0,0,0.37624,0.779885,0.602583,0.676246,0,0.49509,0.03003,0,0,0.387311,1,0.862062,0.866024,0.862062,1,0.813155,0.866024,0.813155,1,1,0.772657,0.86711,0.772657,1,0.694423,0.86711,0.694423,1
1823.58,0.436864,0.266997,3,15,0,-1802.51,0.422921,-0.809455,-0.0191879,0.51193,0.415702,-0.78769,-0.00176878,0.54911,0.154777,-0.935975,-0.204665,0.29777,0.391861,-0.726934,0.00703508,0.637711,0.43372,-0.712105,0.00425867,0.641405,0.18888,-0.891339,-0.21048,0.40447,1,0.868034,0.863331,0,0.496504,0.151372,0,0,0.481399,1,0.765866,0.867421,0,0.643001,0.0380976,0,0,0.496114,0.788426,0.788426,0.788426,0.788426,0.788426,0.684381,0.680673,0,0.391457,0.119346,0,0,0.379548,0.788426,0.603829,0.683898,0,0.506959,0.0300371,0,0,0.391149,1,0.868034,0.863331,0.868034,1,0.824558,0.863331,0.824558,1,1,0.765866,0.867421,0.765866,1,0.688825,0.867421,0.688825,1
1820.97,0.749334,0.266997,5,31,0,-1813.95,0.385924,-0.801055,-0.0131454,0.54399,0.376178,-0.765334,-0.013694,0.549237,0.125691,-0.949547,-0.22489,0.328525,0.386083,-0.680094,0.0406421,0.644388,0.4552,-0.763199,0.0354913,0.621709,0.172594,-0.845688,-0.187279,0.418349,1,0.865005,0.868851,0,0.501763,0.142578,0,0,0.474099,1,0.768831,0.869783,0,0.639452,0.0368291,0,0,0.492057,0.785032,0.785032,0.785032,0.785032,0.785032,0.679057,0.682076,0,0.3939,0.111928,0,0,0.372183,0.785032,0.603557,0.682808,0,0.50199,0.028912,0,0,0.386281,1,0.865005,0.868851,0.865005,1,0.8231,0.868851,0.8231,1,1,0.768831,0.869783,0.768831,1,0.692267,0.869783,0.692267,1
1816.05,0.603615,0.266997,5,31,0,-1796.32,0.485281,-0.855896,-0.0798182,0.476673,0.462737,-0.824638,-0.0599515,0.522103,0.218331,-1.00337,-0.272169,0.299561,0.399597,-0.84499,0.043715,0.577673,0.418872,-0.789448,0.0804536,0.604877,0.197781,-0.964275,-0.173679,0.379808,1,0.863435,0.865817,0,0.50446,0.159937,0,0,0.47411,1,0.774779,0.873501,0,0.632232,0.0357266,0,0,0.48551,0.794372,0.794372,0.794372,0.794372,0.794372,0.685889,0.687781,0,0.400729,0.12705,0,0,0.37662,0.794372,0.615463,0.693885,0,0.502228,0.0283803,0,0,0.385676,1,0.863435,0.865817,0.863435,1,0.828259,0.865817,0.828259,1,1,0.774779,0.873501,0.774779,1,0.699358,0.873501,0.699358,1
1812.31,0.671118,0.266997,5,31,0,-1795.47,0.43702,-0.801224,-0.0387276,0.504054,0.415396,-0.791475,-0.0273498,0.54123,0.17491,-0.922329,-0.220511,0.340387,0.372356,-0.8391,-0.0121681,0.658526,0.429385,-0.858009,-0.0334054,0.64103,0.107157,-0.933863,-0.21195,0.455974,1,0.875096,0.868193,0,0.48395,0.146763,0,0,0.474027,1,0.771906,0.867804,0,0.635737,0.0432386,0,0,0.495023,0.79183,0.79183,0.79183,0.79183,0.79183,0.692927,0.687461,0,0.383206,0.116211,0,0,0.375349,0.79183,0.611218,0.687153,0,0.503396,0.0342376,0,0,0.391974,1,0.875096,0.868193,0.875096,1,0.830778,0.868193,0.830778,1,1,0.771906,0.867804,0.771906,1,0.697351,0.867804,0.697351,1
1808,0.874442,0.266997,3,15,0,-1791.26,0.426678,-0.815155,-0.0454384,0.498869,0.426391,-0.789277,-0.0280078,0.522331,0.169107,-0.926486,-0.213492,0.331902,0.352676,-0.822154,0.00560814,0.670585,0.412688,-0.886368,-0.0352174,0.613368,0.115495,-0.931463,-0.203836,0.487419,1,0.86913,0.869798,0,0.494583,0.153119,0,0,0.469047,1,0.762419,0.872935,0,0.647084,0.0366393,0,0,0.486458,0.789712,0.789712,0.789712,0.789712,0.789712,0.686362,0.68689,0,0.390578,0.12092,0,0,0.370412,0.789712,0.602091,0.689367,0,0.51101,0.0289345,0,0,0.384162,1,0.86913,0.869798,0.86913,1,0.831698,0.869798,0.831698,1,1,0.762419,0.872935,0.762419,1,0.689251,0.872935,0.689251,1
1810.42,0.912103,0.266997,5,31,0,-1788.93,0.458145,-0.833792,-0.00651623,0.475484,0.416124,-0.801787,-0.0140208,0.500244,0.199012,-0.990608,-0.234548,0.256494,0.338644,-0.786058,-0.0215314,0.723597,0.438355,-0.829594,0.0222338,0.685669,0.154551,-0.939306,-0.230758,0.482153,1,0.87206,0.863005,0,0.489399,0.155762,0,0,0.480584,1,0.759719,0.867257,0,0.650251,0.033853,0,0,0.496709,0.797801,0.797801,0.797801,0.797801,0.797801,0.69573,0.688506,0,0.390443,0.124267,0,0,0.38341,0.797801,0.606105,0.691898,0,0.518771,0.027008,0,0,0.396275,1,0.87206,0.863005,0.87206,1,0.828822,0.863005,0.828822,1,1,0.759719,0.867257,0.759719,1,0.680885,0.867257,0.680885,1
1809.85,0.926026,0.266997,5,31,0,-1791.39,0.409197,-0.831596,-0.0907096,0.549678,0.394304,-0.785567,-0.0458726,0.595243,0.17904,-0.966066,-0.266833,0.351404,0.442244,-0.716283,0.0937833,0.522429,0.464166,-0.705413,0.0450671,0.555387,0.228987,-0.845835,-0.1434,0.320513,1,0.875288,0.868589,0,0.483602,0.165039,0,0,0.467242,1,0.770501,0.873521,0,0.637439,0.0411758,0,0,0.485042,0.788574,0.788574,0.788574,0.788574,0.788574,0.690229,0.684947,0,0.381356,0.130146,0,0,0.368455,0.788574,0.607597,0.688836,0,0.502668,0.0324702,0,0,0.382492,1,0.875288,0.868589,0.875288,1,0.840079,0.868589,0.840079,1,1,0.770501,0.873521,0.770501,1,0.699296,0.873521,0.699296,1
1810.43,0.978919,0.266997,4,15,0,-1793.7,0.441079,-0.80162,-0.0628079,0.537261,0.412407,-0.792015,-0.0775724,0.554526,0.136874,-0.89495,-0.275854,0.364396,0.449929,-0.705165,0.0462441,0.597785,0.445167,-0.706169,0.0757098,0.561179,0.242034,-0.870707,-0.150974,0.345639,1,0.872029,0.871275,0,0.489453,0.160566,0,0,0.463786,1,0.778927,0.870632,0,0.627115,0.0503618,0,0,0.489351,0.797606,0.797606,0.797606,0.797606,0.797606,0.695536,0.694934,0,0.390391,0.128069,0,0,0.369918,0.797606,0.621276,0.694421,0,0.50019,0.0401689,0,0,0.390309,1,0.872029,0.871275,0.872029,1,0.838368,0.871275,0.838368,1,1,0.778927,0.870632,0.778927,1,0.709741,0.870632,0.709741,1
1813.33,0.982076,0.266997,5,31,0,-1793.22,0.448714,-0.869574,-0.0297974,0.482382,0.451422,-0.871728,-0.00512597,0.48821,0.185824,-0.976924,-0.208017,0.299099,0.353237,-0.822014,0.0364036,0.621131,0.455527,-0.85108,0.0507458,0.650736,0.117803,-0.944102,-0.182047,0.418026,1,0.862995,0.863803,0,0.505213,0.172118,0,0,0.473518,1,0.770801,0.8652,0,0.637077,0.0327616,0,0,0.500356,0.787473,0.787473,0.787473,0.787473,0.787473,0.679585,0.680221,0,0.397841,0.135539,0,0,0.372883,0.787473,0.606984,0.681321,0,0.50168,0.0257989,0,0,0.394016,1,0.862995,0.863803,0.862995,1,0.832414,0.863803,0.832414,1,1,0.770801,0.8652,0.770801,1,0.687768,0.8652,0.687768,1
1815.91,0.974327,0.266997,4,15,0,-1799.35,0.450738,-0.877075,-0.0351901,0.467644,0.41956,-0.849478,-0.0329726,0.480787,0.192568,-1.01774,-0.231314,0.265437,0.371466,-0.839314,0.0337564,0.618861,0.425734,-0.813561,0.0398482,0.590379,0.225538,-0.991183,-0.164967,0.398326,1,0.869891,0.866186,0,0.493243,0.15382,0,0,0.475458,1,0.7716,0.86629,0,0.636108,0.0631209,0,0,0.495538,0.788755,0.788755,0.788755,0.788755,0.788755,0.686131,0.683209,0,0.389048,0.121326,0,0,0.37502,0.788755,0.608603,0.68329,0,0.501734,0.0497869,0,0,0.390858,1,0.869891,0.866186,0.869891,1,0.829359,0.866186,0.829359,1,1,0.7716,0.86629,0.7716,1,0.708581,0.86629,0.708581,1
1813.86,0.742896,0.266997,5,31,0,-1799.86,0.428111,-0.854767,-0.056127,0.461057,0.380452,-0.799443,-0.0518299,0.500203,0.157483,-0.963798,-0.249598,0.283942,0.334045,-0.703918,0.0315423,0.605759,0.449984,-0.71709,0.0425989,0.646463,0.161128,-0.800162,-0.210516,0.391811,1,0.866214,0.869331,0,0.499673,0.133754,0,0,0.475788,1,0.76113,0.867172,0,0.648599,0.0291155,0,0,0.497157,0.784151,0.784151,0.784151,0.784151,0.784151,0.679242,0.681686,0,0.391819,0.104883,0,0,0.37309,0.784151,0.596841,0.679993,0,0.5086,0.0228309,0,0,0.389846,1,0.866214,0.869331,0.866214,1,0.819859,0.869331,0.819859,1,1,0.76113,0.867172,0.76113,1,0.678915,0.867172,0.678915,1
1811.76,0.963411,0.266997,4,15,0,-1797.14,0.367403,-0.874746,-0.0468992,0.527498,0.320713,-0.827458,-0.0507083,0.56159,0.105951,-0.996157,-0.232012,0.345414,0.369958,-0.78162,-0.0215413,0.592571,0.440994,-0.754233,0.038182,0.595876,0.216507,-0.892867,-0.252895,0.388017,1,0.864236,0.865744,0,0.503086,0.141531,0,0,0.480059,1,0.766914,0.862935,0,0.64175,0.0622886,0,0,0.501461,0.781451,0.781451,0.781451,0.781451,0.781451,0.675358,0.676536,0,0.393137,0.1106,0,0,0.375143,0.781451,0.599306,0.674341,0,0.501496,0.0486755,0,0,0.391867,1,0.864236,0.865744,0.864236,1,0.81941,0.865744,0.81941,1,1,0.766914,0.862935,0.766914,1,0.70177,0.862935,0.70177,1
1815.75,0.97302,0.266997,4,31,0,-1801.69,0.533778,-0.821245,-0.0212534,0.477041,0.509501,-0.788201,-0.0260044,0.522103,0.246678,-0.935593,-0.234887,0.295,0.398496,-0.772494,0.0858426,0.614045,0.405387,-0.752456,0.120696,0.622891,0.153727,-0.894293,-0.134265,0.409903,1,0.873977,0.864695,0,0.485967,0.147722,0,0,0.480084,1,0.776794,0.872617,0,0.629754,0.0373558,0,0,0.486974,0.79524,0.79524,0.79524,0.79524,0.79524,0.695022,0.68764,0,0.38646,0.117474,0,0,0.381782,0.79524,0.617738,0.69394,0,0.500806,0.0297069,0,0,0.387262,1,0.873977,0.864695,0.873977,1,0.827512,0.864695,0.827512,1,1,0.776794,0.872617,0.776794,1,0.701369,0.872617,0.701369,1
1816.26,0.825104,0.266997,5,31,0,-1798.57,0.394217,-0.864407,-0.0872701,0.509094,0.356118,-0.826012,-0.0970596,0.533632,0.120289,-0.976992,-0.28715,0.331693,0.337965,-0.814739,0.00529562,0.576097,0.397901,-0.773605,0.0396366,0.588124,0.146207,-0.906007,-0.210242,0.372337,1,0.868831,0.864659,0,0.495109,0.141452,0,0,0.482033,1,0.757694,0.87061,0,0.652609,0.0450968,0,0,0.489903,0.789736,0.789736,0.789736,0.789736,0.789736,0.686147,0.682852,0,0.391006,0.111709,0,0,0.380679,0.789736,0.598378,0.687552,0,0.515389,0.0356146,0,0,0.386894,1,0.868831,0.864659,0.868831,1,0.821276,0.864659,0.821276,1,1,0.757694,0.87061,0.757694,1,0.689087,0.87061,0.689087,1
1815.31,0.827792,0.266997,5,31,0,-1800.12,0.362817,-0.876553,-0.106649,0.497679,0.3548,-0.828745,-0.0972951,0.499918,0.111315,-0.985067,-0.306943,0.275149,0.368982,-0.784108,-0.00748697,0.642288,0.385098,-0.819874,-0.000656911,0.614973,0.162924,-0.946257,-0.187809,0.406011,1,0.870642,0.867988,0,0.491918,0.136575,0,0,0.477435,1,0.770296,0.870645,0,0.637687,0.0339203,0,0,0.490741,0.780944,0.780944,0.780944,0.780944,0.780944,0.679922,0.67785,0,0.38416,0.106658,0,0,0.37285,0.780944,0.601558,0.679925,0,0.497998,0.0264898,0,0,0.383241,1,0.870642,0.867988,0.870642,1,0.82289,0.867988,0.82289,1,1,0.770296,0.870645,0.770296,1,0.692285,0.870645,0.692285,1
1819.01,0.920248,0.266997,5,31,0,-1803.43,0.432661,-0.81871,-0.00216892,0.542149,0.428714,-0.808662,0.0013261,0.549743,0.186404,-0.952038,-0.18715,0.348977,0.410083,-0.705702,0.023035,0.644541,0.510218,-0.749833,0.0194582,0.631309,0.230535,-0.867353,-0.171916,0.403942,1,0.875764,0.865935,0,0.482739,0.14123,0,0,0.479803,1,0.770509,0.867822,0,0.63743,0.0337299,0,0,0.49573,0.780875,0.780875,0.780875,0.780875,0.780875,0.683863,0.676187,0,0.376959,0.110283,0,0,0.374667,0.780875,0.601671,0.677661,0,0.497753,0.0263389,0,0,0.387103,1,0.875764,0.865935,0.875764,1,0.826532,0.865935,0.826532,1,1,0.770509,0.867822,0.770509,1,0.690164,0.867822,0.690164,1
1822.28,0.550483,0.266997,5,31,0,-1800.27,0.448023,-0.815054,-0.0127254,0.490457,0.422947,-0.779016,-0.0362704,0.5212,0.173374,-0.926457,-0.238098,0.315749,0.369918,-0.840148,0.0430593,0.614702,0.430748,-0.854616,0.0174651,0.618763,0.170727,-0.968945,-0.168228,0.400787,1,0.873471,0.875932,0,0.486876,0.142916,0,0,0.46078,1,0.776619,0.870478,0,0.629971,0.0381914,0,0,0.490723,0.797214,0.797214,0.797214,0.797214,0.797214,0.696343,0.698305,0,0.388144,0.113934,0,0,0.36734,0.797214,0.619131,0.693957,0,0.502222,0.0304467,0,0,0.391211,1,0.873471,0.875932,0.873471,1,0.834684,0.875932,0.834684,1,1,0.776619,0.870478,0.776619,1,0.700089,0.870478,0.700089,1
1822.38,0.943081,0.266997,4,31,0,-1812.63,0.467761,-0.847911,-0.0175149,0.469408,0.454724,-0.808734,-0.0286185,0.497773,0.183918,-0.962311,-0.253375,0.295571,0.426584,-0.785933,0.084024,0.594947,0.480676,-0.772392,0.102873,0.619069,0.213761,-0.923175,-0.146953,0.377378,1,0.863745,0.864665,0,0.503928,0.151785,0,0,0.47887,1,0.766909,0.868471,0,0.641756,0.0380397,0,0,0.494278,0.78259,0.78259,0.78259,0.78259,0.78259,0.675959,0.676678,0,0.394369,0.118786,0,0,0.374759,0.78259,0.600176,0.679657,0,0.502232,0.0297695,0,0,0.386817,1,0.863745,0.864665,0.863745,1,0.823339,0.864665,0.823339,1,1,0.766909,0.868471,0.766909,1,0.690451,0.868471,0.690451,1
1815.03,0.61132,0.266997,3,7,0,-1804.49,0.434324,-0.841935,-0.045524,0.460231,0.408485,-0.832692,-0.0298599,0.481117,0.199751,-0.984428,-0.195516,0.248917,0.418997,-0.747279,0.0870821,0.617913,0.453277,-0.782813,0.0618799,0.587376,0.230314,-0.901951,-0.117654,0.395876,1,0.866398,0.868529,0,0.499354,0.160991,0,0,0.468764,1,0.769096,0.85406,0,0.639134,0.048067,0,0,0.517949,0.784302,0.784302,0.784302,0.784302,0.784302,0.679518,0.681189,0,0.391644,0.126266,0,0,0.367653,0.784302,0.603203,0.669841,0,0.501274,0.0376991,0,0,0.406229,1,0.866398,0.868529,0.866398,1,0.832883,0.868529,0.832883,1,1,0.769096,0.85406,0.769096,1,0.687575,0.85406,0.687575,1
1816.67,0.99798,0.266997,4,15,0,-1799.84,0.393396,-0.860228,-0.0158947,0.452235,0.373429,-0.825933,-0.0247396,0.477356,0.113702,-0.963139,-0.2541,0.283268,0.449256,-0.766831,0.085223,0.640545,0.476267,-0.776298,0.0685842,0.670196,0.24649,-0.896603,-0.128673,0.417114,1,0.870026,0.863951,0,0.493006,0.142786,0,0,0.482908,1,0.75369,0.864091,0,0.657231,0.0244572,0,0,0.502741,0.78269,0.78269,0.78269,0.78269,0.78269,0.680961,0.676206,0,0.385871,0.111757,0,0,0.377968,0.78269,0.589905,0.676315,0,0.514408,0.0191424,0,0,0.393491,1,0.870026,0.863951,0.870026,1,0.822054,0.863951,0.822054,1,1,0.75369,0.864091,0.75369,1,0.66733,0.864091,0.66733,1
1813.76,0.64196,0.266997,4,15,0,-1799.76,0.351386,-0.804913,-0.0630284,0.499479,0.356527,-0.806163,-0.0420846,0.50934,0.129617,-0.949068,-0.218881,0.291376,0.443574,-0.731265,0.0769297,0.657749,0.5149,-0.775896,0.106903,0.629694,0.220763,-0.915843,-0.14154,0.43132,1,0.860833,0.865294,0,0.508888,0.139251,0,0,0.481534,1,0.762423,0.860102,0,0.647079,0.0543721,0,0,0.507216,0.77423,0.77423,0.77423,0.77423,0.77423,0.666483,0.669937,0,0.393997,0.107813,0,0,0.372818,0.77423,0.590291,0.665917,0,0.500988,0.0420965,0,0,0.392702,1,0.860833,0.865294,0.860833,1,0.815737,0.865294,0.815737,1,1,0.762423,0.860102,0.762423,1,0.690945,0.860102,0.690945,1
1815.99,0.968461,0.266997,5,31,0,-1799.33,0.51446,-0.842987,-0.0768037,0.51958,0.479758,-0.814705,-0.0631726,0.556255,0.238252,-0.968985,-0.247091,0.351464,0.364981,-0.752192,0.0264723,0.566315,0.430433,-0.754547,0.0076208,0.594315,0.140993,-0.930323,-0.214292,0.369676,1,0.872268,0.873936,0,0.489029,0.150752,0,0,0.462071,1,0.786657,0.869654,0,0.617391,0.038941,0,0,0.492123,0.81048,0.81048,0.81048,0.81048,0.81048,0.706956,0.708308,0,0.396348,0.122181,0,0,0.374499,0.81048,0.63757,0.704838,0,0.500383,0.0315609,0,0,0.398856,1,0.872268,0.873936,0.872268,1,0.836028,0.873936,0.836028,1,1,0.786657,0.869654,0.786657,1,0.708161,0.869654,0.708161,1
