lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.249315
# Diagonal elements of inverse mass matrix:
# 0.00146681, 0.00147015, 0.00145757, 0.00148591, 0.00133832, 0.00138268, 0.00148251, 0.00146392, 0.00140701, 0.00146367, 0.00137266, 0.0013613, 0.00139421, 0.00126881, 0.00134099, 0.00141678, 0.00160233, 0.00142541, 0.00131937, 0.00133532, 0.00128662, 0.00155941, 0.00140949, 0.00148835, 0.000424761, 0.000473018, 0.000562598, 0.000523068, 0.000450793, 0.000627763, 0.000121319
1807.63,0.986187,0.249315,5,31,0,-1789.94,0.377492,-0.871287,-0.0848051,0.496539,0.402397,-0.874409,-0.0705949,0.507502,0.148963,-0.988538,-0.305973,0.324842,0.29871,-0.804635,0.0374998,0.595285,0.359161,-0.801916,0.112051,0.575043,0.120211,-0.930172,-0.154524,0.381093,1,0.879308,0.877291,0,0.476254,0.117074,0,0,0.465461,1,0.762989,0.865637,0,0.646411,0.0345048,0,0,0.499482,0.793992,0.793992,0.793992,0.793992,0.793992,0.698163,0.696562,0,0.378142,0.0929561,0,0,0.369572,0.793992,0.605808,0.687309,0,0.513245,0.0273965,0,0,0.396585,1,0.879308,0.877291,0.879308,1,0.827166,0.877291,0.827166,1,1,0.762989,0.865637,0.762989,1,0.682776,0.865637,0.682776,1
1813.93,0.922707,0.249315,4,15,0,-1788.82,0.416505,-0.839204,-0.132568,0.521371,0.445196,-0.841016,-0.125147,0.530909,0.199297,-0.944023,-0.334525,0.326002,0.351395,-0.766751,0.0399418,0.619252,0.42452,-0.750487,0.014059,0.608432,0.154821,-0.912418,-0.121687,0.382189,1,0.864238,0.862507,0,0.503083,0.152272,0,0,0.482591,1,0.775507,0.8697,0,0.631339,0.0456118,0,0,0.491468,0.791442,0.791442,0.791442,0.791442,0.791442,0.683994,0.682625,0,0.398161,0.120514,0,0,0.381943,0.791442,0.613769,0.688317,0,0.499669,0.0360991,0,0,0.388969,1,0.864238,0.862507,0.864238,1,0.822017,0.862507,0.822017,1,1,0.775507,0.8697,0.775507,1,0.703255,0.8697,0.703255,1
1812.65,0.982738,0.249315,4,15,0,-1797.63,0.386885,-0.864933,-0.108872,0.577966,0.364582,-0.823361,-0.113257,0.557163,0.150107,-1.01488,-0.280609,0.373978,0.38792,-0.805691,0.0666145,0.619224,0.456724,-0.850885,0.143134,0.610936,0.209703,-0.947433,-0.140398,0.393649,1,0.87242,0.872581,0,0.488757,0.134205,0,0,0.469672,1,0.774432,0.875048,0,0.632657,0.0234899,0,0,0.483467,0.793465,0.793465,0.793465,0.793465,0.793465,0.692234,0.692362,0,0.387812,0.106487,0,0,0.372668,0.793465,0.614484,0.694319,0,0.501991,0.0186384,0,0,0.383614,1,0.87242,0.872581,0.87242,1,0.82685,0.872581,0.82685,1,1,0.774432,0.875048,0.774432,1,0.692526,0.875048,0.692526,1
1816.94,0.980752,0.249315,4,15,0,-1795.44,0.464068,-0.84184,0.0132027,0.580615,0.446764,-0.855092,0.00745194,0.591306,0.203405,-0.994123,-0.191452,0.36187,0.35807,-0.791847,0.0336242,0.562543,0.422052,-0.777708,-0.00130036,0.574792,0.145843,-0.935817,-0.139955,0.356845,1,0.859716,0.865416,0,0.510772,0.156708,0,0,0.475918,1,0.774437,0.864239,0,0.632651,0.0516434,0,0,0.500423,0.788396,0.788396,0.788396,0.788396,0.788396,0.677797,0.682291,0,0.402691,0.123548,0,0,0.375212,0.788396,0.610563,0.681363,0,0.49878,0.0407154,0,0,0.394532,1,0.859716,0.865416,0.859716,1,0.824054,0.865416,0.824054,1,1,0.774437,0.864239,0.774437,1,0.701971,0.864239,0.701971,1
1820.02,0.991773,0.249315,5,31,0,-1805.27,0.400698,-0.821202,-0.0248686,0.492732,0.371214,-0.784139,-0.047435,0.526517,0.127411,-0.920082,-0.236279,0.299702,0.36108,-0.731904,0.0400542,0.713128,0.454273,-0.735874,0.0540651,0.693876,0.142935,-0.897951,-0.168331,0.494172,1,0.871584,0.866026,0,0.490247,0.130133,0,0,0.482768,1,0.759332,0.866909,0,0.650703,0.027304,0,0,0.497718,0.789771,0.789771,0.789771,0.789771,0.789771,0.688351,0.683962,0,0.387182,0.102775,0,0,0.381276,0.789771,0.599698,0.684659,0,0.513906,0.0215639,0,0,0.393083,1,0.871584,0.866026,0.871584,1,0.818611,0.866026,0.818611,1,1,0.759332,0.866909,0.759332,1,0.676039,0.866909,0.676039,1
1816.11,0.884388,0.249315,4,15,0,-1805.3,0.398745,-0.772167,-0.0683723,0.476497,0.379103,-0.767731,-0.0438094,0.487594,0.165444,-0.920844,-0.235347,0.288866,0.382828,-0.722878,0.0573973,0.702664,0.428964,-0.755911,0.0162665,0.65953,0.177057,-0.854184,-0.157273,0.487601,1,0.876222,0.86582,0,0.481907,0.139868,0,0,0.480408,1,0.761157,0.857776,0,0.648568,0.0267372,0,0,0.513329,0.780026,0.780026,0.780026,0.780026,0.780026,0.683476,0.675362,0,0.3759,0.109101,0,0,0.374731,0.780026,0.593722,0.669087,0,0.5059,0.0208557,0,0,0.40041,1,0.876222,0.86582,0.876222,1,0.826054,0.86582,0.826054,1,1,0.761157,0.857776,0.761157,1,0.670243,0.857776,0.670243,1
1817.15,0.766299,0.249315,4,15,0,-1801.57,0.499202,-0.757568,-0.0196869,0.539444,0.47591,-0.741335,0.00314277,0.558459,0.234769,-0.925582,-0.200267,0.367725,0.416313,-0.742569,0.0333023,0.648913,0.477823,-0.744678,0.0556675,0.665844,0.203256,-0.877138,-0.204267,0.410803,1,0.859128,0.870395,0,0.511761,0.153922,0,0,0.467676,1,0.778683,0.876463,0,0.627418,0.0515408,0,0,0.478703,0.792506,0.792506,0.792506,0.792506,0.792506,0.680864,0.689793,0,0.405574,0.121984,0,0,0.370636,0.792506,0.617111,0.694602,0,0.497232,0.0408464,0,0,0.379375,1,0.859128,0.870395,0.859128,1,0.826552,0.870395,0.826552,1,1,0.778683,0.876463,0.778683,1,0.714824,0.876463,0.714824,1
1814.77,0.786737,0.249315,5,31,0,-1799.21,0.381754,-0.900289,-0.0767627,0.476323,0.366528,-0.840954,-0.0870459,0.486077,0.130524,-1.01968,-0.279823,0.298262,0.359365,-0.753383,0.0507696,0.57964,0.415127,-0.805806,0.0494727,0.569371,0.170904,-0.930617,-0.116872,0.377019,1,0.857168,0.86978,0,0.515037,0.14451,0,0,0.471806,1,0.774464,0.874118,0,0.632618,0.0480819,0,0,0.483328,0.792718,0.792718,0.792718,0.792718,0.792718,0.679493,0.68949,0,0.408279,0.114555,0,0,0.374009,0.792718,0.613932,0.692929,0,0.501488,0.0381154,0,0,0.383143,1,0.857168,0.86978,0.857168,1,0.819975,0.86978,0.819975,1,1,0.774464,0.874118,0.774464,1,0.70739,0.874118,0.70739,1
1815.45,0.992029,0.249315,4,15,0,-1801.12,0.512043,-0.819075,-0.0237686,0.476227,0.494905,-0.780251,-0.0208541,0.475545,0.256992,-0.957104,-0.220215,0.29561,0.403173,-0.691752,0.0403229,0.664833,0.485615,-0.726574,0.0913123,0.671874,0.215234,-0.856136,-0.172233,0.454553,1,0.880989,0.869978,0,0.473136,0.12806,0,0,0.476172,1,0.765143,0.862486,0,0.643861,0.032591,0,0,0.50503,0.798184,0.798184,0.798184,0.798184,0.798184,0.703192,0.694403,0,0.37765,0.102215,0,0,0.380073,0.798184,0.610725,0.688423,0,0.51392,0.0260136,0,0,0.403107,1,0.880989,0.869978,0.880989,1,0.827031,0.869978,0.827031,1,1,0.765143,0.862486,0.765143,1,0.680909,0.862486,0.680909,1
1816.32,0.66935,0.249315,5,31,0,-1790.17,0.47316,-0.832756,-0.093736,0.420546,0.433289,-0.807506,-0.0879446,0.475908,0.196329,-0.945844,-0.294193,0.226966,0.411768,-0.726362,0.0132084,0.705225,0.419819,-0.718063,0.0223897,0.703506,0.174442,-0.85235,-0.216647,0.480851,1,0.874022,0.870456,0,0.485887,0.12886,0,0,0.475081,1,0.774187,0.871343,0,0.632957,0.049836,0,0,0.488137,0.789471,0.789471,0.789471,0.789471,0.789471,0.690015,0.6872,0,0.383594,0.101732,0,0,0.375063,0.789471,0.611199,0.687901,0,0.499701,0.0393441,0,0,0.38537,1,0.874022,0.870456,0.874022,1,0.823409,0.870456,0.823409,1,1,0.774187,0.871343,0.774187,1,0.706127,0.871343,0.706127,1
1815.17,0.908648,0.249315,4,31,0,-1803.85,0.456459,-0.846098,-0.0822661,0.445506,0.443473,-0.789477,-0.0745852,0.43829,0.175331,-0.947594,-0.274252,0.230015,0.40268,-0.710785,0.0193715,0.716329,0.422609,-0.711657,0.0202811,0.717491,0.179658,-0.859183,-0.221574,0.470878,1,0.872728,0.870632,0,0.488207,0.135655,0,0,0.472862,1,0.763834,0.86999,0,0.645412,0.0552385,0,0,0.489966,0.788236,0.788236,0.788236,0.788236,0.788236,0.687915,0.686263,0,0.384823,0.106928,0,0,0.372727,0.788236,0.602082,0.685757,0,0.508737,0.043541,0,0,0.386209,1,0.872728,0.870632,0.872728,1,0.826052,0.870632,0.826052,1,1,0.763834,0.86999,0.763834,1,0.70018,0.86999,0.70018,1
1810.61,0.64965,0.249315,5,31,0,-1788.81,0.447861,-0.892619,0.00240839,0.62812,0.392151,-0.855714,0.0233438,0.625371,0.191544,-1.00036,-0.180517,0.401982,0.440862,-0.803507,0.0289867,0.532534,0.454961,-0.780763,0.0651981,0.533358,0.214166,-0.944683,-0.209867,0.306191,1,0.87112,0.860885,0,0.491069,0.163045,0,0,0.481967,1,0.774022,0.86198,0,0.633158,0.0429824,0,0,0.505117,0.786383,0.786383,0.786383,0.786383,0.786383,0.685034,0.676985,0,0.386169,0.128216,0,0,0.379011,0.786383,0.608678,0.677846,0,0.497905,0.0338006,0,0,0.397216,1,0.87112,0.860885,0.87112,1,0.830001,0.860885,0.830001,1,1,0.774022,0.86198,0.774022,1,0.694406,0.86198,0.694406,1
1806.87,0.676084,0.249315,5,31,0,-1788.4,0.402826,-0.852475,-0.104236,0.568508,0.337666,-0.829978,-0.0917807,0.584933,0.158833,-0.974109,-0.263851,0.313618,0.396702,-0.820088,0.0119314,0.551676,0.451834,-0.841581,-0.0144784,0.540122,0.156436,-0.923527,-0.198641,0.337168,1,0.861705,0.871851,0,0.507409,0.127796,0,0,0.472805,1,0.761194,0.871517,0,0.648524,0.0299851,0,0,0.489447,0.791221,0.791221,0.791221,0.791221,0.791221,0.681799,0.689827,0,0.401473,0.101115,0,0,0.374093,0.791221,0.602273,0.689563,0,0.513126,0.0237248,0,0,0.387261,1,0.861705,0.871851,0.861705,1,0.816123,0.871851,0.816123,1,1,0.761194,0.871517,0.761194,1,0.68284,0.871517,0.68284,1
1814.93,0.989829,0.249315,4,31,0,-1797.76,0.456477,-0.806949,-0.00756776,0.504725,0.46193,-0.786436,-0.0187077,0.559523,0.179226,-0.926907,-0.236622,0.354442,0.351415,-0.640343,0.090607,0.638054,0.447276,-0.716622,0.0671685,0.626842,0.168468,-0.811429,-0.11531,0.427581,1,0.867738,0.86669,0,0.497022,0.154651,0,0,0.474269,1,0.772758,0.864599,0,0.634701,0.0498733,0,0,0.499981,0.795199,0.795199,0.795199,0.795199,0.795199,0.690024,0.689191,0,0.395232,0.122978,0,0,0.377139,0.795199,0.614496,0.687528,0,0.504713,0.0396592,0,0,0.397584,1,0.867738,0.86669,0.867738,1,0.828925,0.86669,0.828925,1,1,0.772758,0.864599,0.772758,1,0.699781,0.864599,0.699781,1
1825.85,0.998632,0.249315,5,31,0,-1809.67,0.434055,-0.796804,-0.0540464,0.507822,0.423041,-0.783075,-0.0233611,0.512409,0.161995,-0.936292,-0.248455,0.308198,0.396099,-0.75737,0.010113,0.641622,0.447901,-0.772576,0.0487142,0.622886,0.194562,-0.870663,-0.201411,0.409151,1,0.868864,0.871018,0,0.49505,0.131654,0,0,0.47328,1,0.765528,0.871418,0,0.643403,0.0283967,0,0,0.489719,0.796501,0.796501,0.796501,0.796501,0.796501,0.692051,0.693767,0,0.394308,0.104862,0,0,0.376968,0.796501,0.609744,0.694085,0,0.512471,0.022618,0,0,0.390062,1,0.868864,0.871018,0.868864,1,0.821972,0.871018,0.821972,1,1,0.765528,0.871418,0.765528,1,0.685365,0.871418,0.685365,1
1824.3,0.860915,0.249315,4,15,0,-1812.58,0.424196,-0.837394,-0.100294,0.440322,0.380854,-0.812267,-0.0984439,0.447464,0.149567,-0.951032,-0.328013,0.238039,0.373158,-0.755121,0.0773409,0.590077,0.434681,-0.781599,0.0686508,0.594073,0.160041,-0.897917,-0.141445,0.368089,1,0.870141,0.868777,0,0.492803,0.152066,0,0,0.471277,1,0.774186,0.868441,0,0.632958,0.0485753,0,0,0.493407,0.794934,0.794934,0.794934,0.794934,0.794934,0.691704,0.69062,0,0.391746,0.120883,0,0,0.374634,0.794934,0.615427,0.690353,0,0.503159,0.0386141,0,0,0.392226,1,0.870141,0.868777,0.870141,1,0.830897,0.868777,0.830897,1,1,0.774186,0.868441,0.774186,1,0.703081,0.868441,0.703081,1
1820.11,0.643873,0.249315,5,31,0,-1807.16,0.44469,-0.834757,-0.00341056,0.605689,0.402601,-0.788334,-0.0345515,0.627164,0.174157,-0.952611,-0.199758,0.400142,0.405873,-0.734825,0.043449,0.635258,0.482776,-0.728786,0.0459344,0.61883,0.225948,-0.889455,-0.132376,0.415614,1,0.870112,0.871109,0,0.492854,0.136133,0,0,0.471845,1,0.759328,0.867224,0,0.650709,0.0385725,0,0,0.496421,0.787372,0.787372,0.787372,0.787372,0.787372,0.685102,0.685886,0,0.388059,0.107188,0,0,0.371517,0.787372,0.597873,0.682828,0,0.51235,0.0303709,0,0,0.390868,1,0.870112,0.871109,0.870112,1,0.825056,0.871109,0.825056,1,1,0.759328,0.867224,0.759328,1,0.683607,0.867224,0.683607,1
1817.26,0.773289,0.249315,4,15,0,-1802.46,0.457484,-0.786793,-0.0711079,0.577458,0.40161,-0.763688,-0.119265,0.595408,0.180038,-0.897034,-0.27587,0.385612,0.389007,-0.715853,0.0438212,0.660526,0.449595,-0.763591,0.0566512,0.632853,0.220714,-0.859131,-0.144464,0.431764,1,0.86313,0.864149,0,0.504982,0.150052,0,0,0.480344,1,0.773464,0.866438,0,0.63384,0.0394623,0,0,0.497722,0.789841,0.789841,0.789841,0.789841,0.789841,0.681735,0.68254,0,0.398856,0.118518,0,0,0.379395,0.789841,0.610913,0.684349,0,0.500633,0.0311689,0,0,0.393121,1,0.86313,0.864149,0.86313,1,0.821647,0.864149,0.821647,1,1,0.773464,0.866438,0.773464,1,0.695172,0.866438,0.695172,1
1816.31,0.910624,0.249315,4,31,0,-1798.91,0.474529,-0.849153,0.0138285,0.538571,0.425775,-0.782165,-0.0337594,0.563107,0.184381,-0.965582,-0.172893,0.340219,0.402163,-0.779788,-0.000471355,0.588917,0.504612,-0.788236,0.0358268,0.60432,0.209727,-0.937553,-0.196557,0.357667,1,0.862293,0.864896,0,0.506409,0.140425,0,0,0.481909,1,0.757558,0.862417,0,0.652768,0.0446335,0,0,0.504228,0.784239,0.784239,0.784239,0.784239,0.784239,0.676244,0.678285,0,0.397146,0.110127,0,0,0.377932,0.784239,0.594107,0.676341,0,0.511926,0.0350033,0,0,0.395435,1,0.862293,0.864896,0.862293,1,0.816906,0.864896,0.816906,1,1,0.757558,0.862417,0.757558,1,0.682466,0.862417,0.682466,1
1817.93,0.990991,0.249315,5,31,0,-1801.36,0.429697,-0.84757,-0.0670252,0.476181,0.430889,-0.839951,-0.0838124,0.49642,0.178415,-0.939171,-0.278307,0.295459,0.365328,-0.717576,0.0550258,0.657591,0.422836,-0.784143,0.107547,0.608161,0.164708,-0.871041,-0.151946,0.450552,1,0.875402,0.876181,0,0.483396,0.151532,0,0,0.457541,1,0.77797,0.871583,0,0.628302,0.0387138,0,0,0.488717,0.80139,0.80139,0.80139,0.80139,0.80139,0.701538,0.702163,0,0.387389,0.121436,0,0,0.366669,0.80139,0.623457,0.698478,0,0.503514,0.0310248,0,0,0.391653,1,0.875402,0.876181,0.875402,1,0.840261,0.876181,0.840261,1,1,0.77797,0.871583,0.77797,1,0.702389,0.871583,0.702389,1
1821.76,0.980723,0.249315,5,47,0,-1806.2,0.449483,-0.823515,-0.0918446,0.495487,0.427434,-0.817763,-0.0661769,0.523032,0.168217,-0.948988,-0.270064,0.290192,0.439971,-0.761156,0.0100168,0.644829,0.481959,-0.770934,0.0442314,0.602539,0.230845,-0.870447,-0.223197,0.440962,1,0.868381,0.869597,0,0.495897,0.139189,0,0,0.473737,1,0.777492,0.872889,0,0.628893,0.0502214,0,0,0.485328,0.786349,0.786349,0.786349,0.786349,0.786349,0.682851,0.683807,0,0.389948,0.109451,0,0,0.372523,0.786349,0.61138,0.686395,0,0.49453,0.0394916,0,0,0.381637,1,0.868381,0.869597,0.868381,1,0.824165,0.869597,0.824165,1,1,0.777492,0.872889,0.777492,1,0.710248,0.872889,0.710248,1
1821.03,0.937266,0.249315,5,31,0,-1808.68,0.438403,-0.809427,-0.0395651,0.523759,0.431745,-0.800167,-0.000445458,0.530989,0.153277,-0.953762,-0.204168,0.315942,0.341581,-0.784755,0.0968799,0.597852,0.38034,-0.759868,0.0758821,0.624198,0.131137,-0.935567,-0.119736,0.373358,1,0.867354,0.862664,0,0.497692,0.137244,0,0,0.4868,1,0.773128,0.868448,0,0.63425,0.0292478,0,0,0.494918,0.790252,0.790252,0.790252,0.790252,0.790252,0.685428,0.681722,0,0.393302,0.108457,0,0,0.384695,0.790252,0.610966,0.686292,0,0.501217,0.0231131,0,0,0.39111,1,0.867354,0.862664,0.867354,1,0.81654,0.862664,0.81654,1,1,0.773128,0.868448,0.773128,1,0.689972,0.868448,0.689972,1
1818.27,0.801729,0.249315,5,31,0,-1806.33,0.432235,-0.865947,-0.0560508,0.513057,0.439241,-0.817319,-0.0946651,0.552205,0.14938,-0.991977,-0.281285,0.337904,0.408213,-0.722027,0.0727753,0.594943,0.465016,-0.741903,0.0522583,0.619509,0.192236,-0.894927,-0.166155,0.350607,1,0.863357,0.867775,0,0.504593,0.154958,0,0,0.47218,1,0.756144,0.859851,0,0.654405,0.0498092,0,0,0.508109,0.783781,0.783781,0.783781,0.783781,0.783781,0.676683,0.680146,0,0.39549,0.121453,0,0,0.370086,0.783781,0.592651,0.673935,0,0.51291,0.0390395,0,0,0.398246,1,0.863357,0.867775,0.863357,1,0.827391,0.867775,0.827391,1,1,0.756144,0.859851,0.756144,1,0.682767,0.859851,0.682767,1
1821.63,0.984962,0.249315,4,15,0,-1805.71,0.438022,-0.866838,-0.0639478,0.542649,0.406894,-0.835552,-0.0259852,0.548096,0.190529,-0.964011,-0.245372,0.332993,0.373512,-0.724863,0.038673,0.632049,0.425958,-0.784587,0.0574687,0.600972,0.152612,-0.877973,-0.158434,0.397507,1,0.860671,0.859587,0,0.509162,0.16834,0,0,0.482464,1,0.764901,0.860154,0,0.644147,0.0532196,0,0,0.50725,0.774814,0.774814,0.774814,0.774814,0.774814,0.66686,0.66602,0,0.394506,0.130432,0,0,0.37382,0.774814,0.592656,0.666459,0,0.499094,0.0412353,0,0,0.393024,1,0.860671,0.859587,0.860671,1,0.825534,0.859587,0.825534,1,1,0.764901,0.860154,0.764901,1,0.692215,0.860154,0.692215,1
1819.87,0.976191,0.249315,4,15,0,-1806.94,0.444825,-0.853087,-0.0477915,0.493364,0.435543,-0.837404,-0.0513997,0.55025,0.19799,-1.00986,-0.263344,0.326395,0.385677,-0.782878,0.0640056,0.618415,0.445318,-0.783062,0.0598759,0.619742,0.187806,-0.91167,-0.165474,0.375579,1,0.858648,0.853297,0,0.512565,0.185169,0,0,0.487438,1,0.76754,0.866047,0,0.641001,0.04586,0,0,0.497855,0.776148,0.776148,0.776148,0.776148,0.776148,0.666438,0.662285,0,0.397826,0.143718,0,0,0.378324,0.776148,0.595725,0.672181,0,0.497512,0.0355941,0,0,0.386409,1,0.858648,0.853297,0.858648,1,0.827593,0.853297,0.827593,1,1,0.76754,0.866047,0.76754,1,0.694122,0.866047,0.694122,1
1826.31,0.768005,0.249315,4,15,0,-1807.82,0.353607,-0.840264,-0.0854974,0.493906,0.352351,-0.815161,-0.0924408,0.518836,0.0994539,-0.976839,-0.299607,0.311885,0.382899,-0.755741,0.0701168,0.602972,0.44868,-0.77027,0.063849,0.587517,0.179527,-0.87491,-0.148936,0.372747,1,0.86418,0.868092,0,0.503183,0.141572,0,0,0.475787,1,0.764736,0.863683,0,0.644343,0.0350523,0,0,0.502816,0.783153,0.783153,0.783153,0.783153,0.783153,0.676785,0.679849,0,0.394069,0.110872,0,0,0.372615,0.783153,0.598906,0.676396,0,0.50462,0.0274513,0,0,0.393782,1,0.86418,0.868092,0.86418,1,0.821424,0.868092,0.821424,1,1,0.764736,0.863683,0.764736,1,0.683075,0.863683,0.683075,1
1822.39,0.738047,0.249315,4,15,0,-1813.54,0.37389,-0.816985,-0.0763052,0.453139,0.349733,-0.802028,-0.102044,0.484389,0.1463,-0.943501,-0.278695,0.277079,0.33677,-0.754645,0.0797562,0.614096,0.403481,-0.740265,0.0862595,0.610735,0.146341,-0.874656,-0.15138,0.376748,1,0.868241,0.866925,0,0.496143,0.155362,0,0,0.473608,1,0.774602,0.867681,0,0.632449,0.0318005,0,0,0.496102,0.78939,0.78939,0.78939,0.78939,0.78939,0.68538,0.684341,0,0.39165,0.122641,0,0,0.373861,0.78939,0.611462,0.684939,0,0.499249,0.025103,0,0,0.391618,1,0.868241,0.866925,0.868241,1,0.829781,0.866925,0.829781,1,1,0.774602,0.867681,0.774602,1,0.69222,0.867681,0.69222,1
1823.08,0.961326,0.249315,5,31,0,-1810.27,0.393965,-0.830479,-0.0683838,0.461818,0.385022,-0.836136,-0.0585903,0.487277,0.12117,-0.967801,-0.258006,0.270533,0.365823,-0.774701,0.0933286,0.635716,0.440672,-0.781398,0.0778267,0.629684,0.177717,-0.89437,-0.123625,0.423725,1,0.861489,0.860384,0,0.507776,0.164007,0,0,0.482537,1,0.773916,0.873153,0,0.633288,0.0439721,0,0,0.485459,0.787502,0.787502,0.787502,0.787502,0.787502,0.678424,0.677554,0,0.399875,0.129156,0,0,0.379999,0.787502,0.609461,0.68761,0,0.498715,0.0346281,0,0,0.3823,1,0.861489,0.860384,0.861489,1,0.82449,0.860384,0.82449,1,1,0.773916,0.873153,0.773916,1,0.703594,0.873153,0.703594,1
1820.1,0.731468,0.249315,4,15,0,-1807.46,0.464185,-0.820772,0.00540785,0.54937,0.418168,-0.792219,0.00437063,0.528172,0.212952,-0.970911,-0.172715,0.341233,0.443466,-0.710707,0.0207806,0.586634,0.499712,-0.727627,0.0254877,0.581915,0.213183,-0.853394,-0.168642,0.374644,1,0.871955,0.87526,0,0.489587,0.12181,0,0,0.468063,1,0.773948,0.864813,0,0.63325,0.0330129,0,0,0.501008,0.792568,0.792568,0.792568,0.792568,0.792568,0.691083,0.693703,0,0.388031,0.0965424,0,0,0.370972,0.792568,0.613406,0.685423,0,0.501893,0.026165,0,0,0.397083,1,0.871955,0.87526,0.871955,1,0.822823,0.87526,0.822823,1,1,0.773948,0.864813,0.773948,1,0.690225,0.864813,0.690225,1
1819.46,0.854416,0.249315,5,31,0,-1802.36,0.443671,-0.80592,-0.0895989,0.49377,0.441351,-0.794973,-0.0879559,0.567763,0.168891,-0.915448,-0.258901,0.308492,0.334407,-0.699862,0.0921144,0.630745,0.424926,-0.730217,0.0815149,0.621498,0.137719,-0.865049,-0.120161,0.418088,1,0.868812,0.868802,0,0.495141,0.161383,0,0,0.468123,1,0.771863,0.871654,0,0.635788,0.0495746,0,0,0.487608,0.794758,0.794758,0.794758,0.794758,0.794758,0.690496,0.690487,0,0.393518,0.12826,0,0,0.372045,0.794758,0.613445,0.692754,0,0.505298,0.0393999,0,0,0.38753,1,0.868812,0.868802,0.868812,1,0.834733,0.868802,0.834733,1,1,0.771863,0.871654,0.771863,1,0.704317,0.871654,0.704317,1
1812.79,0.659216,0.249315,4,15,0,-1798.76,0.412317,-0.85196,0.0295854,0.581007,0.39434,-0.820958,0.0129155,0.550753,0.139704,-0.994703,-0.199387,0.366371,0.468908,-0.789653,-0.0160106,0.570862,0.553571,-0.781599,-0.0159951,0.589035,0.229143,-0.912964,-0.228929,0.376271,1,0.868393,0.873034,0,0.495877,0.122612,0,0,0.471994,1,0.775252,0.864939,0,0.631652,0.0318843,0,0,0.500863,0.788412,0.788412,0.788412,0.788412,0.788412,0.684651,0.68831,0,0.390955,0.0966691,0,0,0.372126,0.788412,0.611218,0.681928,0,0.498001,0.0251379,0,0,0.394886,1,0.868393,0.873034,0.868393,1,0.818937,0.873034,0.818937,1,1,0.775252,0.864939,0.775252,1,0.690686,0.864939,0.690686,1
1820.67,0.992916,0.249315,5,31,0,-1802.13,0.463963,-0.900021,-0.0995257,0.534698,0.463468,-0.850445,-0.0727171,0.563764,0.206883,-1.01642,-0.288372,0.364513,0.404026,-0.769009,0.10037,0.617554,0.457543,-0.772734,0.0913179,0.599009,0.185346,-0.955552,-0.105711,0.384252,1,0.868707,0.866582,0,0.495327,0.159235,0,0,0.472948,1,0.764353,0.871231,0,0.644798,0.0498213,0,0,0.488338,0.785443,0.785443,0.785443,0.785443,0.785443,0.68232,0.680651,0,0.389051,0.12507,0,0,0.371474,0.785443,0.600356,0.684303,0,0.506452,0.0391318,0,0,0.383562,1,0.868707,0.866582,0.868707,1,0.831679,0.866582,0.831679,1,1,0.764353,0.871231,0.764353,1,0.698053,0.871231,0.698053,1
